,floyd_stance,floyd_followup,username,date,text,tweet_id
39514,0,0,united,5/5/20,"@djsharma1120 We understand and we're sorry for the confusion. Once the refund was approved, you should receive an email confirmation from our Refunds team. ^RM",t1257513050652856320
39515,0,0,united,5/5/20,@__imjusb Hi Aubrey. Please DM us your confirmation number so we can take a closer look at the reservation. ^RM https://t.co/Y6hG6uklaR,t1257512176014643200
39516,0,0,united,5/5/20,@djsharma1120 Hi there. Please know that refund process will take up to 23 business days due to higher demand for refund. Thank you for your patience and understanding. ^RM,t1257511857692110850
39517,0,0,united,5/5/20,"@Brit_Holmes89 Hi there, please DM us with further details so that we can look into what's going on. ^RX https://t.co/Y6hG6uklaR",t1257496896408444928
39518,0,0,united,5/5/20,"@jvbowen13 Hi, Jim. We would like to take a look at your reservation details. Can you DM your confirmation number? ^FC https://t.co/Y6hG6uklaR",t1257492830559203328
39519,0,0,united,5/5/20,"@steve02809 Steve, please delete your public tweet containing your flight information and DM us. ^RX https://t.co/Y6hG6uklaR",t1257485954731741185
39520,0,0,united,5/5/20,@AvivBokaer Hey there. Can you please DM us your confirmation number? We would like to gather more information. ^GC,t1257480633565057025
39521,0,0,united,5/5/20,@Dorian87119659 Hey there. Can you please DM us additional details? ^GC,t1257477913001299968
39522,0,0,united,5/5/20,"@512agents Hi, there. Can you please DM your confirmation number for this trip as well as your refund request ID number? ^KG https://t.co/Y6hG6uklaR",t1257476579900317697
39523,0,0,united,5/5/20,"@lindsey_and Hi, there. We want to do what we can to help. Can you please DM us with some additional details? ^HA https://t.co/Y6hG6uklaR",t1257473019942854656
39524,0,0,united,5/5/20,@JSPhotographyDC You may send the details here: ^RR https://t.co/Y6hG6uklaR,t1257469871761154049
39525,0,0,united,5/5/20,"@JSPhotographyDC Hey there, we'd like to know more about what is going on. Could you DM us your United confirmation number, complete name and the email address associated with the booking? ^RR",t1257469709756166145
39526,0,0,united,5/5/20,"@beandipdip Hi, there. If you need assistance verifying if you received a refund to the original form of payment or a travel credit, please DM your confirmation number and we'll be happy to take a closer look for you. ^KG https://t.co/Y6hG6uklaR",t1257469265596145666
39527,0,0,united,5/5/20,"@Iuguy16Mike Hi, Mike. At this time, we're only seeing a few seats available on UA1476 departing IAD at 5:35 p.m. arriving in SFO at 8:26 p.m. on July 2nd. ^KF",t1257469038009167875
39528,0,0,united,5/5/20,"@CaroleNewberry Hi, Carole. We would like to learn more about this. Please DM your confirmation number. ^FC https://t.co/Y6hG6u2Kjj",t1257467245049139203
39529,0,0,united,5/5/20,"@nellebr8 Okay, Ellen, it sounds like your travel agent is assisting, but if there is anything we can do to help please let us know. A voluntary cancellation is when the flight is operating as normal but the passenger chooses to cancel. ^KG",t1257465877542420480
39530,0,0,united,5/5/20,@emmaferrierx We cant wait to have you on board with us again! ^GC,t1257465193539538950
39531,0,0,united,5/5/20,"@wlordelo Hi there. At this time, we don't have a date set to reopen the Polaris lounge. We continue to monitor this global situation and we look forward to welcoming you back! ^FC https://t.co/Y6hG6u2Kjj",t1257464964836720640
39532,0,0,united,5/6/20,@jeffmac84 Hey Jeff! Please know you can send us a DM at anytime if you need assistance viewing your options. You may also view this online here: https://t.co/qFJbw8gCNY. ^SZ,t1258177836965191681
39533,0,0,united,5/6/20,"@jlmonserrate Hey Jorge, we'd like to take a look at your booking. Please DM us  your confirmation number along with the email address for verification purposes. ^SB https://t.co/Y6hG6uklaR",t1258171151068454912
39534,0,0,united,5/6/20,"@JamesS92793811 Hey James, you can view all of our information on that here: https://t.co/IiMytX4jL8. ^MP",t1258164452815327233
39535,0,0,united,5/6/20,"@DouglasPatch We're thrilled to get you there, Douglas. Thank you so much for flying with us! ^DD",t1258163793462321153
39536,0,0,united,5/6/20,"@Scott_Shrake Hi, Scott. Can you please share details with us in DM? ^KF https://t.co/Y6hG6uklaR",t1258163507603763201
39537,0,0,united,5/6/20,"@AmyJone78650651 We are sorry to hear, Amy. Are you seeking additional assistance with this? If so, send us a DM. ^RA",t1258160162835017729
39538,0,0,united,5/6/20,"@mtessler Hi there, Mary. We're happy to hear that you've received your future flight credit. If your ticket is covered under one of our active travel waivers, then you won't be subject to change fees. You can view further information here: https://t.co/IiMytX4jL8. ^AN",t1258159531164491776
39539,0,0,united,5/6/20,@DaveDolton Stroopwafel to the rescue! ^ML,t1258150734593265665
39540,0,0,united,5/6/20,"@melslife570 Hi there, we'd like to take a look at your booking. Please DM us your confirmation number along with your email address for verification purposes. ^SB https://t.co/Y6hG6uklaR",t1258150457119109120
39541,0,0,united,5/6/20,"@Gailcollins87 Gail. We appreciate the information you shared publicly. However, we encourage you to share it privately with us for your security purposes. Kindly, delete the public post. Thank you. ^LL",t1258150330904145920
39542,0,0,united,5/6/20,"@Dtheater65 Hi there, John. As long as their flights are still operating, they will be able to fly. ^ML",t1258147599518818304
39543,0,0,united,5/6/20,"@SydneyyG Hi, Sydney. We know processing times are long and apologize for the wait. However, our Refunds team will reach back via email as soon as they can. ^KF",t1258145875701821440
39544,0,0,united,5/6/20,"@GoSkunkBearGo Hello. Our Refunds Department is currently behind on the influx of requests and we appreciate your patience as they look into your case. If you would like additional updates, send us a DM with your tracking ID number so we can take a look. ^RA",t1258138397702406144
39545,0,0,united,5/6/20,"@laurenPOW Hello, Lauren. We do not recommend publicly tweeting your confirmation number as it contains personal information. If you would like assistance with this, please send it to us in a private message. ^RA",t1258136408847310848
39546,0,0,united,5/6/20,"@_potta_ Hello, Andrew. Can you send us a DM with your confirmation number so we can look into this with you? ^RA https://t.co/Y6hG6uklaR",t1258133271264718849
39547,0,0,united,5/6/20,"@PaxtonTaylre Hey Paxton, we'd like to know more about what happened. Could you DM us your United confirmation number and the email address associated with the reservation? ^RR https://t.co/Y6hG6uklaR",t1258132618400260096
39548,0,0,united,5/6/20,"#ThankYouNurses, it is our privilege to fly you where you’re needed most right now. 👏👏👏 #NationalNursesDay https://t.co/GCiM4FKmOm",t1258130146655174656
39549,0,0,united,5/6/20,@CamilleEliseW We hear your concern. You are welcome to speak with a flight attendant to see if alternative seating options are available. Safety is our top priority. See what we are doing to protect customers during this time at https://t.co/DHjUIBhauT. DM us with additional questions. ^RA https://t.co/Y6hG6u2Kjj,t1258125056850513921
39550,0,0,united,5/6/20,"@ellaluciewrites Hi, Ella. If you are seeking assistance with your reservation, send us a private message with your confirmation number and we can provide additional information. If not, please continue to work directly with your travel agency. ^RA",t1258124337397129217
39551,0,0,united,5/6/20,"@MichaelStefano You're welcome, Michael. ^DD",t1258120434823749637
39552,0,0,united,5/6/20,"@DougDawg13 Hello, Doug. We can provide more information if you would like via a private message. You may also take a look at our travel waivers to see what accommodations we are offering at this time for upcoming travel: https://t.co/IiMytX4jL8. Send us a DM with additional questions. ^RA https://t.co/Y6hG6uklaR",t1258119832580395008
39553,0,0,united,5/6/20,@crookshanks89 We are sorry to hear about the schedule change that impacted your reservation. Can you send us a DM with your confirmation number so we can see what is going on? ^RA https://t.co/Y6hG6uklaR,t1258118834138918912
39554,0,0,united,5/6/20,"@jochemmd We apologize for any frustration this has caused. In cases where a passenger has a non-refundable reservation, we're not always able to provide a refund if they are not able to take their flights. If you DM your confirmation number we can look at your options. ^RB https://t.co/Y6hG6uklaR",t1258118513249509376
39555,0,0,united,5/6/20,"@archerbrown5069 Hi Archer, you can view all of our flights and fares on our website. ^MP",t1258118028920680448
39556,0,0,united,5/6/20,"@MartinGentilini Hi Martin, we are only able to communicate in English via social media. You can view our international contacts here: https://t.co/9J3wwr4Keg. ^MD",t1258111335318958080
39557,0,0,united,5/6/20,"@aubreyvaughan Hi, Aubrey. If we can offer assistance, feel free to reach us with the confirmation number for your trip in DM. ^KF https://t.co/Y6hG6uklaR",t1258111042019721217
39558,0,0,united,5/6/20,@TheBayBoyz Our refunds team is currently experiencing a high volume of requests and working their hardest to get to each passenger as soon as possible. Your patience is appreciated. ^MP,t1258110369337233410
39559,0,0,united,5/6/20,"@BProtogy12 Hi there. We'd like to take a closer look into this. Can you please send us through DM the confirmation number, passenger's full name and e-mail address associated on the reservation for verification? ^AC https://t.co/Y6hG6uklaR",t1258106259602960384
39560,0,0,united,5/6/20,"@newenglandgrl5 Hi Mia, we would be happy to help. Please send over a DM with your confirmation number. ^BK",t1258104314767085569
39561,0,0,united,5/6/20,"@rwang0 Enjoy your time in the air, Ray! ^KF",t1258103526770700293
39562,0,0,united,5/6/20,"@TheBayBoyz Thank you. Please allow 30 business days for a response, as today is the 22nd business day. ^MD",t1258099534623764481
39563,0,0,united,5/6/20,"@gkittty Hi there, we'd like to take a closer look at your reservation. Can you please DM us your complete name, confirmation number and email address? ^JM",t1258099199180062720
39564,0,0,united,5/6/20,"@Gailcollins87 Hi Gail, could you send us a DM with some exact information about what's going on? We'd like to help. ^MP https://t.co/Y6hG6uklaR",t1258099131660165120
39565,0,0,united,5/6/20,@TheBayBoyz What day did you submit your request? ^MD,t1258098380141506560
39566,0,0,united,5/6/20,"@LucasDavis Hi, Duke. Please dm us your confirmation number and email address, we'd like to further check this. ^LL",t1258085258748026880
39567,0,0,united,5/6/20,@ceedeeg7 How can we help you today? ^TP,t1258084077833351168
39568,0,0,united,5/6/20,"@TheRealJonnDoe Hi John, is there anything you currently require some assistance with? We're happy to help. ^MP",t1258082881529733120
39569,0,0,united,5/6/20,"@rdaus1 We'd like to take a closer look at your reservation, Rdaus. Can you please send us a DM with your confirmation number, complete name and email address? ^JM https://t.co/Y6hG6uklaR",t1258082466419453952
39570,0,0,united,5/6/20,"@gtgodsey Garrett, we'd like to take a closer look here. Can you DM us your confirmation number please? ^BC https://t.co/Y6hG6uklaR",t1258081809125933056
39571,0,0,united,5/6/20,"@RaynaC Hi there, Rayna. We'd like to take a closer look into this. Can you please send us through DM the confirmation number,  passenger's full name and e-mail address associated on the reservation for verification? ^AC https://t.co/Y6hG6uklaR",t1258080826593439744
39572,0,0,united,5/6/20,"@dbh12354 Hi there. We'd like to take a closer look into this. Can you please send us through DM the confirmation number, passenger's full name and e-mail address associated on the reservation for verification? ^AC https://t.co/Y6hG6uklaR",t1258075906708398080
39573,0,0,united,5/6/20,"@DombyMike Hi there, Mike. Please DM us with more information. We will do our best to assist you. ^ML https://t.co/Y6hG6uklaR",t1258072735416152064
39574,0,0,united,5/6/20,"@jvs425 Hi Jessie, if the covering is over your face and mouth you may wear it on board. ^MD",t1258071461991837699
39575,0,0,united,5/6/20,"@itsDMCL Hi there, if you need assistance, you can send us a DM here. ^MD",t1258068258529267713
39576,0,0,united,5/6/20,"@Eduardo72485652 Hi Eduardo, you can find any flight availability on https://t.co/MKesTlbA1Y. ^MD",t1258063147564298240
39577,0,0,united,5/6/20,"@TheBayBoyz Hi there, we are currently seeing a 30 business day response time after submitting refunds claim. ^MD",t1258062896577175556
39578,0,0,united,5/6/20,@Hot_Sexy_Dress Thank you so much for the details. Please feel free to DM the information if you prefer not to have it public. ^KL https://t.co/Y6hG6uklaR,t1258052177659977735
39579,0,0,united,5/6/20,"@AscioneChristie Hey there, Christie. Can you DM us your confirmation details? We'd like to take a look into this. ^RG https://t.co/Y6hG6uklaR",t1258045765420634115
39580,0,0,united,5/6/20,@Edwinkiddo Hi there. Can you DM us your confirmation number? We'd like to make sure we pass this to the right teams to look into this. ^BC https://t.co/Y6hG6uklaR,t1258045124732260352
39581,0,0,united,5/6/20,@Hot_Sexy_Dress That's concerning to hear and we appreciate you bringing that to our attention. We have agents available to assist in various languages and can be found here on our website: https://t.co/IlHNRJYkDI. ^KL,t1258043323580727298
39582,0,0,united,5/6/20,@TwinDoctorsTV It really is a great moment. We hope you get to relive it soon! ^RB,t1258043264084529152
39583,0,0,united,5/6/20,"@Hot_Sexy_Dress Hi there, you're welcome to reach our Spanish speaking agents here 1-800-426-5561. They are available 24 hours a day, seven days a week. ^KL",t1258040980390854656
39584,0,0,united,5/6/20,@clichefiancee This is concerning to hear. Can you please DM us your confirmation details? We'd like to take a closer look into this further. ^RG https://t.co/Y6hG6uklaR,t1258032774100840449
39585,0,0,united,5/6/20,"@suvi_s Hey there, Suvi. We'd like to take a closer look into this. Can you send us a DM of your confirmation number along with the passenger details? ^RG https://t.co/Y6hG6uklaR",t1258005621581873152
39586,0,0,united,5/6/20,"@gwsorrells We're so glad to hear this, George. Thank you for choosing to fly with us! ^BC",t1258002911491026945
39587,0,0,united,5/6/20,"@MichaelStefano Michael, at this time, we cannot say forsure. We're working with local, state, and federal guidelines and with demand to determine flights going forward. At the moment, most flights from May and June are finalized, but this could change going into July or August. ^BC",t1258002177303277569
39588,0,0,united,5/6/20,@mjboese07 We completely understand your frustration and will continue to work to provide an enjoyable experience on future flights. Can you send us your confirmation number? ^DT https://t.co/Y6hG6uklaR,t1257995593638543360
39589,0,0,united,5/6/20,"@_ava_f_ Hey there, Ava, We're here to help. Can you please provide your complete name and confirmation number via DM if you're in need of rebooking assistance? ^GG https://t.co/Y6hG6uklaR",t1257994881286279169
39590,0,0,united,5/6/20,"@DrLynnAnderson Hey, Kelsey. This is not news we never like to hear and please know we sincerely apologize for the frustrations you've had today. Please feel free to DM us your confirmation number and bit more detail. We would like to learn more about your flight experience. ^EZ https://t.co/Y6hG6uklaR",t1257994160050589696
39591,0,0,united,5/6/20,"@mjboese07 Melanie, we are disappointed that you have not had a positive experience. Can you DM your confirmation number and details about your delay? ^DT https://t.co/Y6hG6uklaR",t1257992953512878081
39592,0,0,united,5/6/20,"@SeannaConway Hi there, Seanna. Can you please DM us your confirmation number and a bit more detail regarding these concerns? We would like to review your reservation and handle these concerns accordingly. ^EZ https://t.co/Y6hG6uklaR",t1257990972635398150
39593,0,0,united,5/6/20,"@dagra83 Hi there, Diego. Please know that United is working to assist and provide as much space as we possibly can. If there is an alternative seat you would like to relocate, please direct these concerns and communicate with the nearest flight attendant for assistance. ^EZ",t1257988934165950464
39594,0,0,united,5/6/20,@HHBarn Hey there. Please DM us your confirmation number here so we can have a look. ^NE https://t.co/Y6hG6uklaR,t1257976458179260416
39595,0,0,united,5/6/20,@CptMarius It was a pleasure having you on board! ^KL,t1257967577302618115
39596,0,0,united,5/6/20,"@malenoides You are welcome, Malena. ^DT",t1257964966738399233
39597,0,0,united,5/6/20,@ashwanidhakla You should be receiving status updates from Chargerback until your item is found. ^KO,t1257957769719627776
39598,0,0,united,5/6/20,"@FlyGirl_1985 DM your issue so we can assist, Annie. ^NE https://t.co/Y6hG6uklaR",t1257941152008769536
39599,0,0,united,5/6/20,"@ashwanidhakla Hi, there. We are very sorry to hear about the loss of your headphones. The lost on board request remains active until the item is found, and at that time a member of our Lost Items Team will reach out to you via email. ^KG",t1257931023100162049
39600,0,0,united,5/6/20,"@je3uglyboi Hey there, Erey. We apologize for any frustration this has caused. We would like to learn more about your experience and will be happy to share your concerns with the appropriate team members. Can you please DM us a bit more detail as well as your confirmation number? ^EZ https://t.co/Y6hG6uklaR",t1257930213368795136
39601,0,0,united,5/6/20,"@DavidSh44538955 Hi, David. Our Refunds team processes refunds as soon as they can. It can take up to 21-30 days to fully process a refund request as they have been experiencing a higher volume than normal. ^KO",t1257926869451563008
39602,0,0,united,5/6/20,@KarlSay88 You are very welcome. ^DT https://t.co/Y6hG6uklaR,t1257926771606880256
39603,0,0,united,5/6/20,"@KarlSay88 Yes, we are still offering flight then. You can look at the availability of flights by visiting https://t.co/MKesTlbA1Y. We hope you are safe as well, Karl. ^DT",t1257925059282231296
39604,0,0,united,5/6/20,@KarlSay88 Hi Karl. Please allow us a moment to check on this for you. ^DT,t1257922438978867200
39605,0,0,united,5/6/20,"@Casale_me Hi there, please DM us with the details of your certificates so that we can look into this for you. ^RX https://t.co/Y6hG6uklaR",t1257908954471952384
39606,0,0,united,5/6/20,"@DavidSantoro1 We are sure if your MileagePlus app could talk it would scream with joy and happiness! Letting you know how much United and all of our Star Alliance members miss you and how much we look forward to flying with you very soon! I might be wrong but that’s what we heard, David! ^EZ",t1257906958599811075
39607,0,0,united,5/6/20,"@TenzinTse Hi, there. Any flight that is scheduled is available for purchase on https://t.co/ufFoKFTNNe. ^KO",t1257906831222902784
39608,0,0,united,5/6/20,"@codingdelight Hi, Cameron. Can you please send us a DM with your confirmation number? ^KO https://t.co/Y6hG6uklaR",t1257898907910066176
39609,0,0,united,5/6/20,"@Klayton_7 Are you in need of assistance, Klayton? Please give us more information here: ^NE https://t.co/Y6hG6uklaR",t1257890040429993984
39610,0,0,united,5/6/20,"@JeffreyCook Hey there, Jeffrey. Now, this is news we love to hear. Thank you for sharing your experience with us and please know we look forward to flying with you again very soon! ^EZ",t1257885387348799488
39611,0,0,united,5/6/20,"@katiepfeil2 Hey Katie, we'd like to know more about what happened. Could you DM us the confirmation number, passenger's complete name and the email address associated with the ticket? ^RR https://t.co/Y6hG6uklaR",t1257874035351760897
39612,0,0,united,5/6/20,@EVERYTHlNGSFINE Hey there. Can you please DM us additional information? ^GC,t1257853074812493824
39613,0,0,united,5/6/20,@Paulaf522 We highly recommend deleting the previous message due to security purposes and sending it to us in Direct Message. ^GC,t1257851437523980288
39614,0,0,united,5/6/20,@Paulaf522 Hey there. Can you please DM us your confirmation number? ^GC,t1257848159973175296
39615,0,0,united,5/6/20,"@ericwindmill Hi there, Eric. Send us a DM with details on how we can help, if you need assistance. ^SZ",t1257842748633178112
39616,0,0,united,5/6/20,"@ammerschuber Hey Alex. If you need assistance, you can send us a DM with details on how we can help. ^SZ",t1257841927904321538
39617,0,0,united,5/6/20,"@hiimariela Hello, Mariela. We'll be glad to assist you with your concern today. Please DM us your ticket confirmation number for further assistance. ^CH",t1257833899297632256
39618,0,0,united,5/6/20,@HilLaReau Hey there. Can you please DM us your confirmation number? ^GC,t1257832468029161474
39619,0,0,united,5/6/20,"@thejenwhite You deserve it, JW! Thank you for your business and your loyalty. We hope to welcome you on board again soon. ^DD",t1257832357471477760
39620,0,0,united,5/6/20,"@cathychamber Hi Cathy, can you please send over your confirmation number in a DM? ^LT",t1257826010260635649
39621,0,0,united,5/6/20,"@nickarmii Hi Nekk, can you please DM us your confirmation number and more information about this? ^LT",t1257825333421633536
39622,0,0,united,5/7/20,"@beav626 Hi there, Danny. Please submit a refund request at the following link: https://t.co/VmfIaNRGNN. ^ML",t1258539301404438528
39623,0,0,united,5/7/20,"@DianeGu91838591 Not yet, Diane. Thanks for your patience. ^ML",t1258538650750443520
39624,0,0,united,5/7/20,@nicole We recommend contacting Chase with this specific question. There are contact options in the details of your Chase Mobile App. ^RA,t1258531566701080578
39625,0,0,united,5/7/20,"@nicole Hi, Nicole. If the refund is processed and the charge is removed from your balance, the miles originally earned will be removed from your account. ^RA",t1258530383676620800
39626,0,0,united,5/7/20,@GaneshGorti Could you DM us the flight information you're looking at so we can further check? ^RR https://t.co/Y6hG6uklaR,t1258521573394231296
39627,0,0,united,5/7/20,"@asykes70 Thanks for reaching out, Alex! If you have additional details regarding this interaction, we would like to hear them. If you have a moment, send us a DM. ^RA https://t.co/Y6hG6uklaR",t1258520353078251521
39628,0,0,united,5/7/20,"@Kodalli Hi there, Kodalli. For your security, we recommend you delete the public tweet and send us your inquiry through DM instead. We'd be glad to look into this for you. ^ML https://t.co/Y6hG6uklaR",t1258518553147277313
39629,0,0,united,5/7/20,"@bri__vvs Hello. Are you in need of assistance with this? If so, send us a private message. ^RA https://t.co/Y6hG6uklaR",t1258512538892767233
39630,0,0,united,5/7/20,"@kev_schultz Thanks so much for the shoutout, Kevin! We're so glad to hear our teams were able to provide such great service and get your aunt to her destination. We hope we'll be able to welcome her on board again soon. ^DD",t1258509422193565697
39631,0,0,united,5/7/20,"@Enrique_Gurule Hi Enrique, the most a standard checked bag can measure (length + width + height) on the outside is 62 inches. This includes the handles and wheels. ^MP",t1258504490388320256
39632,0,0,united,5/7/20,"@DianeGu91838591 Hi, Diane. We anticipate resuming service to Guadalajara (GDL) in early July. ^BA",t1258497246565289985
39633,0,0,united,5/7/20,"@rocketnelly Hi there, Rose. We have a travel waiver out, and you can review the details here: https://t.co/IiMytX4jL8. If you need any assistance, please let us know. ^ML",t1258496443297312768
39634,0,0,united,5/7/20,"@6pintsofkramer Hi, there. Thanks for reaching out. The electronic travel certificate will be good for 24 months from the date it is issued. ^DD",t1258492433043619841
39635,0,0,united,5/7/20,"@Dorian72975198 Hey there, Dorian. We'd like to take a closer look into your reservations. Can you DM us your confirmation details? ^RG https://t.co/Y6hG6uklaR",t1258492139601715202
39636,0,0,united,5/7/20,"@Fis_Spotlight Yes, we'd like to check on how we can hep from here. Could you send us a DM with your confirmation number, complete name and the email address on file? ^RR https://t.co/Y6hG6uklaR",t1258491308387123200
39637,0,0,united,5/7/20,"@hotcheri While many fares are not eligible for refund, we'd be happy to take a closer look. Please DM your confirmation number so we can better assist. ^TP https://t.co/Y6hG6uklaR",t1258491092862828544
39638,0,0,united,5/7/20,"@MarkFarq Hi Mark, please DM your confirmation number so we can take a closer look at how we can assist. ^TP",t1258488902106492928
39639,0,0,united,5/7/20,"@Fis_Spotlight Hey there, if you are having difficulty requesting a refund online, we highly encourage you to reach our Web Support team at 1-800-396-1751 for proper assistance. ^RR",t1258486149623844864
39640,0,0,united,5/7/20,"@wtevrneko Hey Sabrina, flight credit can only be used in re-booking a flight. ^RR",t1258485370771005440
39641,0,0,united,5/7/20,"@GabySomething Hi Gaby, could you send us a DM with some more information so we can check on that for you? ^MP",t1258483333115179008
39642,0,0,united,5/7/20,@kempthofficial We apologize for any lack of communication. Thanks for the suggestion. ^ML,t1258481102299095042
39643,0,0,united,5/7/20,"@kempthofficial Thanks for reaching out, Kempth. We’re giving customers extra time to use their United Club One-Time Passes that were issued by Chase:

March 1 - April 30: Extended through July 31, 2020
May 1 - July 31: Extended 90 days after current expiration date

Hope this helps! ^ML",t1258477239613526016
39644,0,0,united,5/7/20,"@martitaromo Hi there, Martita. At this time, we don't have a clear estimation of when Aguascalientes/AGU to Houston/IAH would be back. However, we'll make any announcement as flight routes open back up. ^BC",t1258472227172835328
39645,0,0,united,5/7/20,"@morgmallon Hi Morgan, please DM your confirmation number so we can take a closer look at how we can assist. ^TP https://t.co/Y6hG6uklaR",t1258471759205949440
39646,0,0,united,5/7/20,"We have three words for you: Stroopwafel. Banana. Bread.

We're serving up recipes to enjoy stroopwafels, your favorite inflight snack, at home and our friends at @DaelmansStroop are serving up a discount to get stroops shipped straight to your front door! https://t.co/rvwSIhx5Zr https://t.co/L2LyVSm0sY",t1258467709580390401
39647,0,0,united,5/7/20,"@erik05487786 Hi, Erik. We are expected to resume service to San Jose del Cabo (SJD) through Houston on June 4th. ^BA",t1258467213725462531
39648,0,0,united,5/7/20,"@pmskauf Very stylish, Pamela! ^DD",t1258467126655868929
39649,0,0,united,5/7/20,"@laurenzeoli Hi, there. Can you please send over more information in DM so we can best assist? ^BK",t1258466957289902085
39650,0,0,united,5/7/20,"@itoprag Hello, tickets booked on or before March 31, 2020, will retain their value for 24 months from the date of booking. Please DM your confirmation number if you require assistance at this time. ^TP https://t.co/Y6hG6uklaR",t1258459591962013696
39651,0,0,united,5/7/20,"@CorduroyDP Hello Mike, we apologize for this experience. Please DM us with your confirmation number and some more details about the comments made by the pilot so we can share it with the appropriate teams. ^RB https://t.co/Y6hG6uklaR",t1258453390444556289
39652,0,0,united,5/7/20,"@NavySailorBMC Hey there, we're glad our team was able to assist. We look forward to welcoming you onboard soon! ^TP",t1258446079705542656
39653,0,0,united,5/7/20,"@muth2022 Hi, Mike! Can you please share your confirmation in DM? We would be happy to check it out. ^BK",t1258434001338945537
39654,0,0,united,5/7/20,"@JennVirskus Hey Jenn. If you need any assistance with your reservation, don't hesitate to DM us. We're here to help. ^ML https://t.co/Y6hG6uklaR",t1258433289536208896
39655,0,0,united,5/7/20,"@paul_winginit We would be happy to assist, Paul. Please send over your details in DM. ^BK",t1258433253356101632
39656,0,0,united,5/7/20,"@ZoeYoun28989180 Hello Zoe, while we're not able to offer refunds for flights that are still scheduled to fly, you should be covered by one of our waivers allowing you to change your flights, including your destination and departure airports. Please DM your confirmation number. ^RB https://t.co/Y6hG6uklaR",t1258425430681382912
39657,0,0,united,5/7/20,"@Vidya88200753 Hello Vidya, we apologize for any frustration this wait has caused. A significant increase in the number of requests has caused processing times to be longer than normal. Please DM your confirmation number so we can take a closer look for you. ^RB https://t.co/Y6hG6uklaR",t1258416614451449863
39658,0,0,united,5/7/20,"@JoshWeingast Hi Josh, we apologize for any frustration this has caused. While it is true that we're unable to provide refunds for changes of under six hours, if you this routing doesn't work for you, we're happy to look into any available alternatives if you DM your confirmation number. ^RB https://t.co/Y6hG6uklaR",t1258415292318797824
39659,0,0,united,5/7/20,"@wolf_pyschology We're sorry to hear this, Jasmin. Can you send us a DM with more information so we can take a closer look? ^BC https://t.co/Y6hG6uklaR",t1258415044758343681
39660,0,0,united,5/7/20,"@msfave_ Hello, we're not seeing that there is currently an issue with the site. We'd be happy to take a look into your reservation for you, however. Please DM your confirmation number and question, and we'll do our best to answer it for you. ^RB https://t.co/Y6hG6uklaR",t1258411311542624258
39661,0,0,united,5/7/20,"@imTulip Hello, that is correct. We're sorry about any trouble you've had trying to make this change. If you end up needing any assistance with this schedule change, please send us a DM with your confirmation number so we can take a look for you. ^RB https://t.co/Y6hG6uklaR",t1258405063497707520
39662,0,0,united,5/7/20,"@elvisrock58 Hi there, we're here to help any way we can. Please DM your confirmation number for assistance. ^KL https://t.co/Y6hG6uklaR",t1258393036670697473
39663,0,0,united,5/7/20,@PaigeMe_2xs Send us a DM with your confirmation number and let us know what is going on. ^BA https://t.co/Y6hG6uklaR,t1258392912137601025
39664,0,0,united,5/7/20,"@PaigeMe_2xs Hey there, Paige. We're sorry to hear about your disappointing experience. If you're in need of any assistance, let us know. ^BA",t1258392306031267840
39665,0,0,united,5/7/20,"@EverydayAnaBn Ana, we currently have a very high volume of refund requests at this time, so it's taking much longer than normal. If you can DM us your confirmation number, we can take a closer look here. ^BC https://t.co/Y6hG6uklaR",t1258389283922051072
39666,0,0,united,5/7/20,"@Christobiscuit Christopher, some contact features have been limited based on the safety of our employees. You can send us a DM if you need assistance with your reservation today. ^BC https://t.co/Y6hG6uklaR",t1258388974726332417
39667,0,0,united,5/7/20,@infensis Hi there. Can you send us a DM with your confirmation number so we can take a closer look at the status of your refund? ^BC https://t.co/Y6hG6uklaR,t1258387371361333253
39668,0,0,united,5/7/20,"@StevenKrainin Hey Steven, all our tickets have 24 hour flexible booking policy. You may refer through these links https://t.co/8uEcoelAHk and https://t.co/Yp3gBGlNxU for more information. ^GG https://t.co/Y6hG6uklaR",t1258382984597499904
39669,0,0,united,5/7/20,"@ubellas94 It's our pleasure, Izabella. We're happy to help. ^KL",t1258381828114624512
39670,0,0,united,5/7/20,"@cninjason Hi there, Charlotte. We'd like to take a closer look into your reservation. Kindly send us through DM your confirmation number along with the passenger's full name and email address associated with the booking. ^AL",t1258371824091402240
39671,0,0,united,5/7/20,@HHBarn We're so glad we were able to help! Thanks for the kind words! ^BC,t1258352987748962304
39672,0,0,united,5/7/20,"@diana99299585 The feeling is mutual, Diana. Thank you so much for your kind words. ^KL",t1258351518383697920
39673,0,0,united,5/7/20,"@DoloresDelfino Hey there, Sally. Yes, you will need to cancel your reservation. DM your confirmation number so we can have a look. ^NE https://t.co/Y6hG6uklaR",t1258328471085780992
39674,0,0,united,5/7/20,@gsraina Hi there. Thank you for reaching out. Can you please DM us your confirmation number and a bit more detail regarding these concerns? We would like to learn more. Thank you! ^EZ https://t.co/Y6hG6uklaR,t1258326921902870528
39675,0,0,united,5/7/20,"@horacioaf Hi there, please follow us to DM with your confirmation number for further assistance. ^KL https://t.co/Y6hG6uklaR",t1258317878656241664
39676,0,0,united,5/7/20,"@Cath_Eff Hello, Cathy. If you need assistance viewing your options, you can send us a DM with your confirmation number. ^SZ https://t.co/Y6hG6uklaR",t1258290912737636352
