,floyd_stance,floyd_followup,username,date,text,tweet_id
26222,0,0,Merck,6/1/20,See here for a recent #pancreaticcancer update: https://t.co/r0pKF91L8D $MRK https://t.co/Z1XlwE6Ulp,t1267407440317947904
26223,1,0,Merck,6/2/20,Our CEO Ken Frazier calls for unity on @CNBC: https://t.co/jrxmaWVO5y https://t.co/GHqrU5FmvP,t1267866350271246338
26224,0,0,Merck,6/4/20,Dr. Julie Gerberding at @WSJ‰Ûªs #WSJTechHealth discussing the promise and perils on the horizon for health technology fueling the response to #COVID19. https://t.co/hvJAarDDTW,t1268613361698107394
26225,0,0,Merck,6/4/20,Love unifies us by affecting everyone in similar ways. To celebrate #Pride2020 we‰Ûªre exploring science to find out how. #InventingForEveryone https://t.co/wBhwHKP6qj,t1268537411975491584
26226,0,0,Merck,6/4/20,Our own John Markels on our recent announcement continuing our commitment in being a major supplier of HPV vaccines to @Gavi from 2021-2025. Learn more: https://t.co/JEtaRnkO6s https://t.co/HfemyqET2Z,t1268500053028716544
26227,0,0,Merck,6/5/20,Proud to share our latest news in #infectiousdiseases: https://t.co/lRw9yDVsfu $MRK https://t.co/beUEmmymdT,t1268858355260575744
26228,0,0,Merck,6/8/20,"As patient visits decline at a New Jersey #HIV clinic amid #COVID19, staff and volunteers like our own Dr. Elizabeth Martin found a new way to reach patients. Learn how telemedicine is helping to ensure proper and consistent care: https://t.co/QTY7lqHuYf https://t.co/stJdTPWj4w",t1270037997950513153
26229,0,0,Merck,6/8/20,"Our own Dr. Julie Gerberding joins HIV experts at #BIODigital, addressing the importance of partnerships in the future of the #HIV epidemic. https://t.co/I5DRcv1hOW",t1269980171123163136
26230,0,0,Merck,6/9/20,Dr. John Markels at @BIOConvention‰Ûªs #BIODigital on the global public health community working together to help develop potential solutions for #COVID19. https://t.co/5dZqAoPawc,t1270502227430563845
26231,0,0,Merck,6/9/20,See our recent #bladdercancer update: https://t.co/zUbWDaUmIF $MRK https://t.co/jJu5rXbtkN,t1270447881938403332
26232,0,0,Merck,6/9/20,@poeanm Hi Richard - thank you for reaching out. Please contact our National Service Center at wecare@merck.com or 1.800.672.6372 and they should be able to help address your inquiry.,t1270153963694952450
26233,0,0,Merck,6/10/20,Dr. Julie Gerberding leads a #BIODigital panel to tackle how patient advocacy groups across the globe are coming together to create a new normal in the #COVID19 era. https://t.co/7myzL8Ju3w,t1270780672697868288
26234,0,0,Merck,6/10/20,"#COVID19 has surfaced in approx 215 countries and territories around the world, including nearly 50 in Africa. When infections were first reported in South Africa, Priya Agrawal was part of a team that swung into action to help stop the spread. Hear Priya share her story ‰Âà•üè https://t.co/DJO3wLEIrn",t1270748388070494208
26235,0,0,Merck,6/10/20,@DrMichelleBIO @DrMichelleBIO we‰Ûªre honored to be a part of your journey to becoming a scientist. Thanks for sharing your story!,t1270507589776936966
26236,0,0,Merck,6/11/20,Daria Hazuda on our commitment to #infectiousdiseases at #BIODigital discussing the next generation approaches to #AMR. https://t.co/TzN8zBc1Qf,t1271159944981733378
26237,0,0,Merck,6/11/20,"For Daria Hazuda, being an infectious disease expert requires focusing on the patient just as much as focusing on the infectious agents. Listen to Daria‰Ûªs thoughts on the impact of #COVID19 on hospitalized patients. #BIODigital https://t.co/V7T391BvwE",t1271063355919384581
26238,0,0,Merck,6/12/20,Check out our latest #HPV news: https://t.co/orBm6xund9 $MRK https://t.co/lKOta4qcIl,t1271575042862845957
26239,0,0,MetLife,5/4/20,@tapley_kate Thanks for sharing this frustrating experience‰ÛÓwe want to help. Email twitterconnect@metlifeservice.com your policy/contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [53971849],t1257400728139771906
26240,0,0,MetLife,5/4/20,"@Stacie_Noles Just checking in. Do you still need help with this? If so, be sure to email us at twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [53656674]",t1257378971764785153
26241,0,0,MetLife,5/4/20,@Sanjeev70741024 We'll be happy to escalate this for you. Please email twitterconnect@metlifeservice.com with your policy/contact info and we'll connect you to the right person. Please include the below ref Id number with brackets in the subject field. Thanks   [53939749],t1257362207001755651
26242,0,0,MetLife,5/4/20,@StrengthOfSpear Let's look into this. Kindly send your policy/contact details to twitterconnect@metlifeservice.com and we'll contact you. Please include the below ref Id number with brackets in the subject field. Thanks   [53939058],t1257361560604946432
26243,0,0,MetLife,5/4/20,"@eRadical Thanks for the feedback, We'll pass it along to the appropriate people.  If can help, please email us at twitterconnect@metlifeservice.com with policy and contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [53937273]",t1257360537035423756
26244,0,0,MetLife,5/4/20,@Always_Forever2 Please email us at twitterconnect@metlifeservice.com your policy/contact info. We'll be happy to help! Please include the below ref Id number with brackets in the subject field. Thanks   [53883689],t1257282858349203456
26245,0,0,MetLife,5/4/20,@hi2hiren We'd like to help. Please email twitterconnect@metlifeservice.com with your policy/contact info. so we can connect you to the right person. Please include the below ref Id number with brackets in the subject field. Thanks   [53883253],t1257281657444413441
26246,0,0,MetLife,5/5/20,"Whether it's emphasizing the financial or mental wellness programs available to your employees or setting the precedent on improving well-being, there are plenty of ways to help them navigate uncertainty. Click to learn more: https://t.co/f1Rtg1UE09 #BenefitTrends2020 https://t.co/eCwxcZ0pb7",t1257777089031426057
26247,0,0,MetLife,5/5/20,"@Kornelis Send an email to twitterconnect@metlifeservice.com, with your policy/contact info so we can look into your issue and provide you with more information. Please include the below ref Id number with brackets in the subject field. Thanks   [54150140]",t1257754365483520002
26248,0,0,MetLife,5/5/20,@tessarrific Thanks for sharing this frustrating experience‰ÛÓwe want to help. Email twitterconnect@metlifeservice.com your policy/contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [54149493],t1257753558218428416
26249,0,0,MetLife,5/5/20,@GATOCON39758903 We‰Ûªre sorry you‰Ûªre frustrated. Email your policy &amp; contact info to twitterconnect@metlifeservice.com &amp; we'll try to help you out. Please include the below ref Id number with brackets in the subject field. Thanks   [54100793],t1257691760219873281
26250,0,0,MetLife,5/5/20,@tapley_kate Thanks for letting us know! We're happy we could help.,t1257664075640852483
26251,0,0,MetLife,5/5/20,"Are you caring for an aging parent? As you prepare for the future, here are four things you might want to consider. https://t.co/bWDbCsKCjj",t1257656234934562816
26252,0,0,MetLife,5/5/20,@laresfeliciano We're sorry for the frustration. Have your boyfriend email their policy/contact info to twitterconnect@metlifeservice.comåÊPlease include the below ref Id number with brackets in the subject field. Thanks   [54071433],t1257645798428377090
26253,0,0,MetLife,5/6/20,@DCCelebrity I‰Ûªd like to help. Please send an email to twitterconnect@metlifeservice.com with your contact and policy info and I‰Ûªll try to get you some answers.  Please include the below ref Id number with brackets in the subject field. Thanks   [54341314],t1258129910155051015
26254,0,0,MetLife,5/6/20,@carlafromcle Thanks for sharing this. Please email us at twitterconnect@metlifeservice.com with more details and your policy/contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [54306983],t1258085147557183488
26255,0,0,MetLife,5/6/20,@DAVIDPens79 Thanks for sharing this frustrating experience‰ÛÓwe want to help. Email twitterconnect@metlifeservice.com your policy/contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [54288125],t1258060404065996802
26256,0,0,MetLife,5/6/20,@Sanjeev70741024 We never received an email from you at twitterconnect@metlifeservice.com. Just checking to see if you still need help. Please include the below ref Id number with brackets in the subject field. Thanks   [53939749],t1258036397358940160
26257,0,0,MetLife,5/6/20,"@GATOCON39758903 We're happy to help, but need more info to proceed. Please email us your contact info to twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [54100793]",t1258034029493989377
26258,0,0,MetLife,5/6/20,@StrengthOfSpear We haven‰Ûªt received an email from you. Let us know if you‰Ûªre having trouble emailing twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [53939058],t1258031748673388544
26259,0,0,MetLife,5/6/20,@Kongj19 Please email twitterconnect@metlifeservice.com with your policy/contact info and we'll connect you with the right person to help with your situation. Please include the below ref Id number with brackets in the subject field. Thanks   [54258046],t1258025410379595778
26260,0,0,MetLife,5/6/20,@ehutteman Please click here for information on how we are helping MetLife Auto &amp; Home customers: https://t.co/SHVIp1WBwt,t1258014979611152386
26261,0,0,MetLife,5/7/20,@KaetheDouglas Please email twitterconnect@metlifeservice.com with your claim/contact info and we'll connect you with the right person to help. Please include the below ref Id number with brackets in the subject field. Thanks   [54500204],t1258468140180267010
26262,0,0,MetLife,5/7/20,"In our recent survey with @USChamber, 1 in 10 respondents said they're less than a month from going out of business. Jessica Moser, head of Small Business, shares the resources we are providing to support our #smallbusiness customers: https://t.co/YQsdkMnreH",t1258441469221908483
26263,0,0,MetLife,5/7/20,@marianopalmap Con gusto revisaremos este caso.  Por favor envÌ_anos un email a twitterconnect@metlifeservice.com para contatarte con la persona adecuada para atenderte. Agregue la ID de referencia a continuaciÌ_n con parÌ©ntesis en el campo de asunto   [54471668],t1258430513229987843
26264,0,0,MetLife,5/7/20,"@laresfeliciano We're happy to help, but need more info to proceed. Please have your boyfriend email us the policy info to twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [54071433]",t1258416237018742784
26265,0,0,MetLife,5/7/20,@Stan2Nats We'd like to help. Please email twitterconnect@metlifeservice.com with your policy/contact info. so we can connect you to the right person. Please include the below ref Id number with brackets in the subject field. Thanks   [54452306],t1258404315972198401
26266,0,0,MetLife,5/7/20,Women often make the decisions around household spending. Here‰Ûªs how you can make sure your money mindset stays sharp. https://t.co/UTaKqAPslA https://t.co/09hIHdereA,t1258365969669533696
26267,0,0,MetLife,5/8/20,@DCCelebrity Thanks for the feedback. We'll pass it along.,t1258859499236085763
26268,0,0,MetLife,5/8/20,@DCCelebrity Do you still need help? Please let us know - email details to twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [54341314],t1258844740138786817
26269,0,0,MetLife,5/8/20,"@carlafromcle We're happy to help, but need more info to proceed. Please email us your contact info to twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [54306983]",t1258844256791408640
26270,0,0,MetLife,5/8/20,@alvaroandrade81 Por favor envÌ_a un correo electrÌ_nico a twitterconnect@metlifeservice.com  para contactarte con la persona adecuada para atenderte. Gracias. Agregue la ID de referencia a continuaciÌ_n con parÌ©ntesis en el campo de asunto [54685379],t1258841535665274880
26271,0,0,MetLife,5/8/20,@bikernerdyninja Please click here for information on how we are helping MetLife Auto &amp; Home customers: https://t.co/SHVIp1WBwt,t1258841026959216647
26272,0,0,MetLife,5/8/20,@chraruk Let's look into this. Kindly send your policy/contact details to twitterconnect@metlifeservice.com and we'll contact you. Please include the below ref Id number with brackets in the subject field. Thanks   [54620649],t1258751876327256064
26273,0,0,MetLife,5/8/20,@frankja77607732 Thanks for letting us know. We‰Ûªd like to look into this‰ÛÓemail your policy/contact info to twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [54615227],t1258741481889837057
26274,0,0,MetLife,5/8/20,@simplelyrebecca Thanks for sharing this frustrating experience‰ÛÓwe want to help. Email twitterconnect@metlifeservice.com your policy/contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [54613782],t1258738563312746496
26275,0,0,MetLife,5/8/20,@ehutteman Auto credits for April and May will applied to the policies in June. Thanks!,t1258737876705120256
26276,0,0,MetLife,5/10/20,@dork016 Thanks for sharing this frustrating experience‰ÛÓwe want to help. Email twitterconnect@metlifeservice.com your policy/contact info. Please include the below ref Id number with brackets in the subject field. Thanks   [54953528],t1259504266772910080
26277,0,0,MetLife,5/10/20,Celebrating all the extraordinary moms out there today and every day. Tag your mom and send her some extra love. #HappyMothersDay https://t.co/yIQqSyy6WZ,t1259483360033898496
26278,0,0,MetLife,5/11/20,@alvaroandrade81 Nunca recibimos un correo electrÌ_nico de usted en twitterconnect@metlifeservice.com. Solo verificando si todavÌ_a necesitas ayuda. Incluya el nÌ_mero de ID de referencia a continuaciÌ_n con parÌ©ntesis en el campo de asunto. Gracias [54685379],t1259910740410073088
26279,0,0,MetLife,5/11/20,@Stan2Nats We never received an email from you at twitterconnect@metlifeservice.com. Just checking to see if you still need help. Please include the below ref Id number with brackets in the subject field. Thanks   [54452306],t1259907775171309569
26280,0,0,MetLife,5/11/20,@chraruk Do you still need help? Please let us know - email details to twitterconnect@metlifeservice.com Please include the below ref Id number with brackets in the subject field. Thanks   [54620649],t1259891248065925120
