,floyd_stance,floyd_followup,username,date,text,tweet_id
32064,0,0,abbvie,5/28/20,"Join us in celebrating this upcoming #WorldMSDay to raise awareness and build community connections for those affected by #multiplesclerosis. To learn more, visit https://t.co/9WOwTSTm8V. #MSConnections https://t.co/MOp70Ef7k5",t1266021437850214400
32065,0,0,abbvie,5/28/20,"With Allergan now part of AbbVie, we’re focused on an even broader range of #neurological diseases. Learn about the benefits of this acquisition: https://t.co/5NXvMNEziW https://t.co/494iYObyD6",t1265998804349845504
32066,0,0,abbvie,5/29/20,The @US_FDA just approved our new therapy in women's health. Read more about our latest approval: https://t.co/RvwJQftbDL https://t.co/ne1OWRHTS3,t1266502387650478085
32067,0,0,abbvie,5/29/20,This year’s virtual @ASCO Meeting starts today. We look forward to discussing the latest in #bloodcancer research. Learn more about our work in oncology: https://t.co/xkBHU6HCtW #ASCO20 https://t.co/Xm74l1za7K,t1266383854748733442
32068,0,0,abbvie,5/29/20,“Whack-a-mole” is how our VP of #neuroscience development describes the hurdles that #Parkinsons patients face. Find how out he and his team are racing to help solve the puzzle of this disease: https://t.co/dWBwEDnnNg https://t.co/puMouWtTVg,t1266346072739323905
32069,0,0,abbvie,5/29/20,"@Belllequality Hi Belle, we're excited about your interest in AbbVie. You can find our current job openings at https://t.co/UI5539nJ0L. You may also want to sign up for our talent community when you check out the site or follow AbbVie Careers on Facebook ",t1266219720283389954
32070,0,0,abbvie,5/30/20,Understanding the challenges patients with blood cancer face drives us to find new ways to deliver meaningful impact. Learn more about our efforts. https://t.co/EKfJc6kOPE #ASCO20 https://t.co/VijEoio2Ha,t1266776408036192256
32071,0,0,abbvie,5/30/20,"Despite the challenge of living with #multiplesclerosis, Karla remains hopeful and reflects on how research for #MS can bring patients like her possibility. #WorldMSDay https://t.co/mseYIkXkl3",t1266723577694388224
32072,0,0,abbvie,5/31/20,"Striving to transform standards of care for blood cancer takes a combination of courage, scientific prowess and strategy. Learn about our work in oncology. https://t.co/cnh2swceMn #ASCO20 https://t.co/if0cUF82tk",t1267138815178813443
32073,0,0,abbvie,6/1/20,HAPPENING NOW: Two AbbVie scientists are virtually ringing the @NYSE closing bell: https://t.co/CiFsulkLNM https://t.co/KaJuf10svH,t1267543961197064194
32074,0,0,abbvie,6/1/20,"Last year, a team of AbbVie scientists won a @Chi_Innovation award. Tune in later today to watch as two of these innovators are honored by virtually ringing the @NYSE closing bell: https://t.co/EFZqdSB6Ur https://t.co/jqDLah5JVR",t1267523829607399431
32075,0,0,abbvie,6/1/20,"Testing a hypothesis can lead to failure, but it can also mean creating something that’s never been built before (and seeing it succeed). Principal scientist Michael Friedman explains: https://t.co/UTbI0LAXU3 https://t.co/V2KlNs7w8b",t1267516310809870342
32076,0,0,abbvie,6/1/20,"What does an effective #mentor look like? What about in the face of #COVID19? Vice Chairman, External Affairs and Chief Legal Officer Laura Schumacher has some insights on what it takes. Read here: https://t.co/pGhUodC16l #MondayMotivation https://t.co/kcTj4LvAMD",t1267440809571504128
32077,1,0,abbvie,6/3/20,"Together, we must be a force for driving the accountability and change that we need to see in our society, both inside and outside AbbVie. Read our full statement on racial injustice: https://t.co/hgQxnRTEID https://t.co/rWVQuec6WG",t1268295661239271427
32078,0,0,abbvie,6/4/20,We announced our @US_FDA and @EMA_News submission in #psoriaticarthritis. Get the latest: https://t.co/pUqu669fz1 https://t.co/L0kgCDYmsA,t1268656291209252865
32079,0,0,abbvie,6/4/20,"@jryanhowell @AnthemBCBS @cvspharmacy @CVSHealth Hi @jryanhowell, please feel free to direct message us with your contact information and a representative can call you directly.",t1268354201832361985
32080,0,0,abbvie,6/5/20,@M91Trin We understand you have feedback regarding the conduct of an individual who previously worked at AbbVie. Please direct message us so we can provide more information.,t1269045671937671168
32081,0,0,abbvie,6/5/20,Our pursuit to solve unmet needs for #RA patients is unwavering. Learn about our latest research: https://t.co/CQRZ2ThrSX #EULAR2020 https://t.co/UyiRZFNzGk,t1269026245712494595
32082,0,0,abbvie,6/5/20,"@jryanhowell Hi Jeremy, we'd like to help. Can you send us a direct message with your contact information and we will have an AbbVie representative call you directly.",t1268940588126212098
32083,0,0,abbvie,6/5/20,We're collaborating with researchers on an antibody therapy in development to prevent and treat #COVID19. Read more: https://t.co/52W9UThrUB $ABBV https://t.co/4TVnun4Iq9,t1268877493253165056
32084,0,0,abbvie,6/6/20,"At #EULAR2020, we're discussing our ongoing pursuit to solve unmet needs in #RA. Learn about our latest research: https://t.co/oazv78vz99 https://t.co/h5mxDwUAaU",t1269343326039347201
32085,0,0,abbvie,6/8/20,"@Jacklyn71248937 Hi Jacklyn, thank you for reaching out. Please send us a direct message so we can provide further information",t1270106716781322245
32086,0,0,abbvie,6/10/20,We just announced a global #oncology collaboration with @Genmab which will help us accelerate research for #cancer patients. More: https://t.co/xuTFtXCj9a https://t.co/3WIMaNGq3X,t1270779780036689926
32087,0,0,abbvie,6/10/20,"Happening tomorrow: Richard A. Gonzalez, our chairman &amp; CEO, will present at the Virtual Goldman Sachs 41st Annual Global Healthcare Conference at 9:30 am CT. More: https://t.co/fiuBWevW9C $ABBV https://t.co/FzPOvmX0Jc",t1270505982679044097
32088,0,0,abbvie,6/11/20,Partnering with @FeedingAmerica is one reason we’re named to the #Civic50 as one of the most community-minded companies. Learn how our donation is putting groceries into the hands of more families: https://t.co/Q9sildTIKS #AbbVieGivesBack https://t.co/g3DyMckQMy,t1271170365436375043
32089,0,0,abbvie,6/11/20,How are we promoting promising science? By giving 2 biotherapeutic startups an AbbVie Golden Ticket. Each receives 1 year of lab space at @MBiolabs in the Bay Area &amp; opportunities to engage with our business leaders. More: https://t.co/9RvUioIrXB https://t.co/MrOkYSvj9P,t1271140189780561922
32090,0,0,abbvie,6/12/20,We just announced an update from our dermatology portfolio. Read about the results from our head-to-head study presented at today’s virtual @AADmember late-breaking scientific session. Learn more: https://t.co/y99YG1kSLB https://t.co/SdMTbQtilY,t1271524618390601729
32091,0,0,abbvie,6/12/20,"Though virtual this year, we look forward to discussing the latest research in #bloodcancer during @EHA_Hematology’s 25th Congress. Learn more about our impact in oncology: https://t.co/MayiDGU4bS #EHA25 https://t.co/IKoAHSWtx7",t1271442146873221121
32092,0,0,abbvie,6/13/20,Today at @EHA_Hematology we announced the full results of the Phase 3 VIALE-A study (abstract LB2601). Get more details here: https://t.co/OEB4i8CwhW #EHA25 https://t.co/qfHE0vRzBD,t1271776065887842304
32093,0,0,amazon,5/4/20,"@nickikim07 You're welcome, Nicki! We're glad we can help you get the items you need. 😊",t1257368960053456898
32094,0,0,amazon,5/4/20,"@JustJennDiaz We're so happy that we can be there for you, Jenn! Thanks for the shout-out! 🥰",t1257324771181654016
32095,0,0,amazon,5/4/20,@diurnalreign You're welcome!,t1257271823810662402
32096,0,0,amazon,5/5/20,"@SandraDiBenede7 Thank you, Sandra! 😊",t1257784439180005376
32097,0,0,amazon,5/5/20,@kodaboyy Your cardboard flower garden looks awesome! 🌺 🌻,t1257782965414899716
32098,0,0,amazon,5/5/20,@MontrealTaylor 👍 😊 ❤️,t1257780172469743617
32099,0,0,amazon,5/5/20,@almondrocababe We're happy to hear you're enjoying @alexa99’s duets!,t1257737763039961092
32100,0,0,amazon,5/5/20,"@yeghousecat Sorry, all sales are feline-al on this item!! We're paws-itive he'll grow on you! 😸",t1257737653040156672
32101,0,0,amazon,5/5/20,@iamirishdave @dog_rates 💗 It's great to see that she's enjoying the delivery! 💗,t1257707359822102528
32102,0,0,amazon,5/5/20,@misscutsNMS We love to see deliveries that support education. 😍 Can you tell us more about what your students are currently learning about? 📚,t1257706658903572480
32103,0,0,amazon,5/5/20,@castjohn It's great to hear you're enjoying Amazon Fresh! 🍊 🍋 🍎,t1257705736458682369
32104,0,0,amazon,5/5/20,@JolieKelly1 We're happy Karen is enjoying it! 🌻🌷,t1257691258832683008
32105,0,0,amazon,5/5/20,"@avas_aunt2020 We're so happy to hear that you love your Amazon Fire TV Stick, Jennifer! Thanks for sharing! 😊",t1257679199999086592
32106,0,0,amazon,5/6/20,@Diablo_Siamese What great helpurrrs! 💗 😸 Thanks for helping your human set up @alexa99!,t1258150204060073987
32107,0,0,amazon,5/6/20,@Rags_2Riche5 Not many things are as exciting as seeing your new PC has shipped! 🖥️,t1258126595237216257
32108,0,0,amazon,5/6/20,@Vuko21 🐨 🦉 🐍 🦒 🐘 ❤️,t1258126420062154754
32109,0,0,amazon,5/6/20,"@SalmanDahlia Thanks so much for the shout-out, Dahlia! We all hope you have a wonderful day. ☀️",t1258125647496478721
32110,0,0,amazon,5/6/20,"@misscutsNMS That's really amazing, Ashley! We'd love to send you a surprise as a ""thank you"" for all you do. When you have a moment, please send us your info here: https://t.co/pNKBd9A8p7.  ❤️",t1258075997276196870
32111,0,0,amazon,5/6/20,@miracleobima We appreciate you! ❤️,t1257825470223089667
32112,0,0,amazon,5/6/20,"@JaneWinchester4 Thanks for sharing the 💗, Jane. We hope you have a wonderful day. ☀️",t1257825145701441536
32113,0,0,amazon,5/6/20,@BedfordsThe What a creative idea! Thank you for the shout-out. We're happy we could help.,t1257824687905742852
32114,0,0,amazon,5/7/20,@blakey_tk Happy reading! 📖 📚 💖,t1258532997470449665
32115,0,0,amazon,5/7/20,"@NaeNation4 That's what we love to hear, Nae! Thanks for the shout-out! 😊 ❤️",t1258499802180001795
32116,0,0,amazon,5/7/20,"@bdavisHPS No bones about it Brian, your four-legged friend is a cutie! We're glad to see that they loved the surprise treat! Can you tell us the name of this adorable pup? 🐕 🐾",t1258499513540583425
32117,0,0,amazon,5/7/20,@EmmaSushila All things combined creates the purr-fect mood! 😁 😸,t1258491802325340173
32118,0,0,amazon,5/7/20,"@VernonD83767710 You're most welcome, Vernon! 😊 📦 👍",t1258463670293729282
32119,0,0,amazon,5/7/20,@Larsonaudiss We think your cat has purr-fect taste in cardboard! 😆 🐈 📦,t1258463547970990081
32120,0,0,amazon,5/7/20,@noneal510 It's so cool to hear @alexa99 could help out with your stock lesson!,t1258463026170249216
32121,0,0,amazon,5/7/20,"@cdrobney96 We're happy we can be here for you, Christina! Thanks for the shout-out! 😊",t1258462934549909507
32122,0,0,amazon,5/7/20,"@MsLynch5th Getting new books is one of the best feelings! 📚 🍎 💗 We'd love to help add to your classroom collection! If you're interested, please send us your information using this link: https://t.co/ax2Gvk2W0m.",t1258430032290209794
32123,0,0,amazon,5/7/20,@warriorufos1001 We're glad to hear you're enjoying it! 👍 😊,t1258420330319798277
32124,0,0,amazon,5/7/20,@MrsGoodBaker You're most welcome! ❤️,t1258391329303941120
32125,0,0,amazon,5/8/20,"@lauRAWRRen It's excellent to hear you enjoyed streaming Just Add Magic, Lauren! 📽️ 🍿",t1258874528861741057
32126,0,0,amazon,5/8/20,"@bdavisHPS Both names are great! 😊 Aside from scarfing down scrumptious treats, what are some other things that Axel enjoys?",t1258864866229714946
32127,0,0,amazon,5/8/20,@DocAwesome_PhD 😊 👍 ❤️,t1258858764465246215
32128,0,0,amazon,5/8/20,@WalkerArtMedia We're glad you're enjoying the tracking feature!,t1258857795035766784
32129,0,0,amazon,5/8/20,@EMarieWrites We love that you love your Echo Show! Thanks for sharing! 😊 💕,t1258855045828935680
32130,0,0,amazon,5/8/20,"Free, single-use masks are now available at Whole Foods Market nationwide for shoppers who do not have a face covering. We’re requesting customers wear a mask to increase protection for our people and our communities. Everyone’s safety first. https://t.co/GegmVthUeF https://t.co/jFHwMK3pKD",t1258797301394550789
32131,0,0,amazon,5/9/20,@__flatt 🍨🍦 How sweet of you to say this! 🍦🍨,t1259261522171301890
32132,0,0,amazon,5/9/20,@OiRiley_ It's terrific to hear that you appreciate the order tracking feature!,t1259260997199630342
32133,0,0,amazon,5/9/20,@MariaHe38708428 We're so happy you're enjoying it! 🌻🌷 We hope you have a Happy Mother's Day!,t1259225086600585219
32134,0,0,amazon,5/9/20,"@SimplyLadyCee Thank you for taking the time to share your first order experience with us, CeCe! We hope you have a great weekend! ☀️",t1259202292378734592
32135,0,0,amazon,5/9/20,@emmanicholl What a beautiful pup! 💖 🐶,t1259201731155673088
32136,0,0,amazon,5/9/20,"@ammykwong Thanks for the shout-out, Ammy! We hope you have a great day!",t1259201585290362882
32137,0,0,amazon,5/10/20,"@Crystalgrzzl Your mom is amazing, Crystal! We want to thank her for spreading kindness to you, your family and those around her. Wishing you and her a #HappyMothersDay today!",t1259525288381132801
32138,0,0,amazon,5/10/20,@salfonsi Yes she is! Sending our appreciation and thanks to your incredible mom 😊 #HappyMothersDay!,t1259520628119367680
32139,0,0,amazon,5/10/20,@powers_tt Thanks for sharing this beautiful picture of your mom Terry. She'd be proud of the person you are today. Hope you are enjoying this day with your loved ones 💕,t1259516763743481861
32140,0,0,amazon,5/10/20,@varvaraephemera Thanks for sharing this with us Barbara! ❣️ Sending you lots of hugs today on #MothersDay,t1259516223777169409
32141,0,0,amazon,5/10/20,"@IBCResearch Thank you for sharing this amazing story, we love seeing the incredible power of a mother’s love. #HappyMothersDay!",t1259508848483680258
32142,0,0,amazon,5/10/20,"Lauren, her daughter Bailey and her son Brody, are all working at Amazon and supporting the needs of their community. This will be the first time in 5 years their family will be together on Mother’s Day. Thank you for all you do and #HappyMothersDay! https://t.co/lW8oVgOY6h",t1259507007918231553
32143,0,0,amazon,5/10/20,Meet Quanique and her daughter. Quanique started her own company delivering packages and is now one of our delivery service partners. “I have a daughter who looks to me as a role model for everything that she can do and be in this world.” #HappyMothersDay! https://t.co/UdD8jfWQhH,t1259502689903210497
32144,0,0,amazon,5/10/20,"Dallas is a working mom of six. She spends her days training new employees and her evenings homeschooling her kids. “I’m proud to be working right now. I know others, especially high-risk individuals, are counting on us to deliver items they need.” Thank you and #HappyMothersDay! https://t.co/9CzfTyNoFg",t1259501339354165249
32145,0,0,amazon,5/10/20,"We’ll start by sharing stories of Amazon moms who are serving their community right now. Maria is a single mother of five who makes sure associates are healthy and safe, and orders are packed correctly. This weekend, she’s enjoying a BBQ with her kids.😊 #HappyMothersDay Maria! https://t.co/e6RHtiLyHR",t1259500330078756866
32146,0,0,amazon,5/10/20,"#MothersDay may feel different this year, but celebrating moms and everything they do hasn’t changed. Today, we’re dedicating our feed to honor all the incredible moms out there. Share a picture/story of a special mom in your life so we can thank them too ❣️",t1259500329122463745
32147,0,0,amazon,5/11/20,@sav__watts 💕🎓 👏,t1259920715870019585
32148,0,0,amazon,5/11/20,@squadsjay ❤️ 🥰 ❤️,t1259862628702306304
32149,0,0,amazon,5/11/20,@ArieGoRound We love to hear that your order arrived earlier than expected! Thanks for the shout-out! 😊,t1259851203871223814
32150,0,0,amazon,5/12/20,"@ky_hof We love that we can be a bright spot in your day, Kylie! Thanks for the shout-out! 🥰",t1260329244112158721
32151,0,0,amazon,5/12/20,"@misplacedyank 🐾 This package looks like a howling good time! 💖 🐶 Even though they aren't returnable, we'd love to help keep everyone busy! If you're interested, please send us your details here: https://t.co/oBlk4zdeoB.",t1260329183290499075
32152,0,0,amazon,5/12/20,@dthaircare ❤️ 👍 😊,t1260329183177310210
32153,0,0,amazon,5/12/20,@VictoryOnimisi Oh no! 😱 We're glad you found a delicious way to make it work. 😍🤤,t1260286228131348481
32154,0,0,amazon,5/12/20,@Quinnaaa Your creativity is 👍👍👍! This looks like an awesome cat castle!,t1260275374237388800
32155,0,0,amazon,5/12/20,@Stefanela5 We're happy you're enjoying it! 🌻🌷 We hope you had a Happy Mother's Day!,t1260239216866406402
32156,0,0,amazon,5/12/20,@VictoryOnimisi 😍🥰 We love it!,t1260232269224120320
32157,0,0,amazon,5/12/20,@RondaGambleLMS We're thrilled to help! 📖💖,t1260225185019551745
32158,0,0,amazon,5/12/20,@misscutsNMS 😍 🥰🥰🥰,t1260203042647027712
32159,0,0,amazon,5/12/20,@HCSOSheriff We're delighted to help! 😊,t1260163626830368768
32160,0,0,amazon,5/13/20,"@AveryGS18 It's wonderful to hear that Kara was able to help you out. We'd love to pass along your feedback! If you're interested, please send us the information using this link: https://t.co/dMsD8KzBUU.",t1260718553159929856
32161,0,0,amazon,5/13/20,"@journeyswithk Thanks a bunch, Christane! We're grateful for your feedback.",t1260718439229984769
32162,0,0,amazon,5/13/20,@lia18046645 💗 Purrrchases this cute aren't returnable! We hope you'll furgive us! 🐈,t1260718171771863041
32163,0,0,amazon,5/13/20,@SarahJulia90 How nice of you to surprise your nephew! We bet he will love it!,t1260717885984518145
32164,0,0,amazon,5/13/20,@AlexPKunz It's awesome to hear you're enjoying the tracking updates! Thank you for sharing this.,t1260717730514288641
32165,0,0,amazon,5/13/20,"@riahxorodriguez We really appreciate you taking the time to post your experience, Mariah!",t1260653789503086593
32166,0,0,amazon,5/13/20,"@Kayla_Lynette Thank you, Kayla! 💖 We hope you have a great day! ☀️",t1260639208361857024
32167,0,0,amazon,5/13/20,@ourshieldmaiden 😊📦❤️,t1260639186220171265
32168,0,0,amazon,5/13/20,"We don’t just think big, we do big. We’ve shipped over 100 million masks to our network and we’re spending $4 billion to keep employees safe and get people what they need.  We’ll never stop doing our part: https://t.co/zYpemJXjb4 https://t.co/GIUDpZJudk",t1260555121521504256
32169,0,0,amazon,5/14/20,@karlalorenaaa Early deliveries = 💖 🎉 💃,t1261077189098901504
32170,0,0,amazon,5/14/20,@itsstefdur It's great to hear you're enjoying the photo on delivery feature! 😺 💗,t1261077188964757505
32171,0,0,amazon,5/14/20,"@tracy_salyer Thank you for taking the time to share this. We'd love to pass on your appreciation to Bharti! If you're interested, please send us your details using this link: https://t.co/3ZZuUcXkz6.",t1261077188927000579
32172,0,0,amazon,5/14/20,@classy2day Gracie looks so happy! 💗,t1261077008244781060
32173,0,0,amazon,5/14/20,@jelenawoehr Looks like a purrrfect delivery to us! 💗 😸 What's this kitty's name?,t1261057208000876546
32174,0,0,amazon,5/14/20,"@pinky52705 How fun! We'd love to send an extra Birthday surprise! If you're interested, please send us your details using this link: https://t.co/8RFHroNEW8.",t1260991960925581315
32175,0,0,amazon,5/14/20,@pedalsingh Your shout-out means somosa to us! 😁 💖,t1260978726424268801
32176,0,0,amazon,5/14/20,@pinky52705 Please pass along some Happy Birthday wishes from us here at Amazon! 🎂 🎉 What does your babygirl enjoy doing for fun?,t1260978576180076545
32177,0,0,amazon,5/14/20,@LegallyBruntte We're happy to hear you were able to find what you were looking for. We hope your foot feels better soon!,t1260978256335036418
32178,0,0,amazon,5/14/20,@AntoniaCosta14 This video made us smile. 😁 Thank you for sharing it!,t1260977390769123328
32179,0,0,amazon,5/14/20,"During the COVID-19 pandemic, people around the country are taking comfort in titles and tunes they enjoyed decades ago – nostalgic favorites from classics to throwbacks. Here’s a look at some of the music 🎵, movies 📼, and books 📚 people are rediscovering at home. https://t.co/SsXB5VGXYu",t1260932718210105355
32180,0,0,amazon,5/15/20,"@MarilynHaste What a sweet gift! This warmed our hearts, Marilyn. 💖 Thank you for taking the time to post this.",t1261436067045146629
32181,0,0,amazon,5/15/20,"@bitcoinroberto 🌈 Thank you for sharing the love, Robert! 🌈",t1261433425812058115
32182,0,0,amazon,5/15/20,@LehtoCotie 🎄 ❄️ ☃️ 🎁,t1261430860064096257
32183,0,0,amazon,5/15/20,@boibyeex What a great find! That plant is a beauty! 🌱 🌿,t1261428695824306178
32184,0,0,amazon,5/15/20,@m__londonn Thanks so much for the five star review! Your kind words are very appreciated. 💖,t1261428137113485315
32185,0,0,amazon,5/15/20,@WhatThaDel We think you rock! We're pleased to hear you enjoy the shipping confirmations. 😃 😄,t1261427299708272645
32186,0,0,amazon,5/15/20,@ccarlozzzz1 We're glad we can make your day a little brighter!,t1261426580133273600
32187,0,0,amazon,5/15/20,"We've teamed up with @voguemagazine and @CFDA on a digital storefront that connects small and medium-sized fashion businesses to customers around the country, along with a $500K donation that supports the many people that make up the fashion industry. https://t.co/Ckx1mHTolG",t1261412785520390144
32188,0,0,amazon,5/15/20,@miracleobima We love that feeling when your order is officially on the way!,t1261380627011702784
32189,0,0,amazon,5/15/20,"@TheKanter You are the sweetest, David. It's so wonderful to hear we could be a part of helping your mom start reading again! 💗 📚",t1261379603370635265
32190,0,0,amazon,5/15/20,@jazzy_ofcourse It's marvelous to hear you enjoyed streaming Upload!,t1261377939637039105
32191,0,0,amazon,5/15/20,"@_nikki_martin_ That sounds awesome, Nikki! We hope you enjoy it! 😊",t1261376928952446977
32192,0,0,amazon,5/15/20,@phyldogg Aw! You're making us blush! What have you been streaming lately?,t1261375374446833669
32193,0,0,amazon,5/15/20,@LoveIs4Losers_ Thank you for sharing the 💖💖💖💖!,t1261374833708810240
32194,0,0,amazon,5/15/20,@nicolaevo 🍿 🎥 We hope you have a fun weekend watching Buffy The Vampire Slayer!,t1261374528115978241
32195,0,0,amazon,5/15/20,"@RifkindD We're grateful for your post, David! Thank you for taking the time to share your experience with us.",t1261344813296676865
32196,0,0,amazon,5/15/20,"@emoneysign_ Thanks for being a Prime member, Em! We're glad you enjoyed getting your groceries delivered!",t1261344375180836865
32197,0,0,amazon,5/15/20,@sassypantspdx We know the feeling! Delivery days are some of our favorites days!,t1261344265004875777
32198,0,0,amazon,5/15/20,"@AngryManTV Thank you for taking the time to post this. We'd love to pass along your appreciation to the driver! If you're interested, please send us your order information using this link: https://t.co/bTpJS4OnyI.",t1261334686581874689
32199,0,0,amazon,5/15/20,@adriangarro Firsts are always exciting! 😊 👍 🎵,t1261332252564295686
32200,0,0,amazon,5/15/20,@pinky52705 Thanks for sending in your information so fast! Please keep an eye on your e-mails for any updates.,t1261332021072277505
32201,0,0,amazon,5/15/20,"@lofgeezy We're not lion, that onesie is awesome! 🦁 👍",t1261332020761935873
32202,0,0,amazon,5/15/20,@dangerpayne You're too kind! Thanks a bunch for taking the time to post this!,t1261331635364139008
32203,0,0,amazon,5/15/20,@Laurenenay Thanks for sharing the 💗! We hope you have a delightful weekend! ☀️,t1261331464160935946
32204,0,0,amazon,5/15/20,@lavendercab It's wonderful to hear you're enjoying Amazon Music! 🎵 🎶,t1261331057095389184
32205,0,0,amazon,5/15/20,@Stacy_San_ Just in time for the weekend! 🎦 🍿 Happy streaming!,t1261331010026905602
32206,0,0,amazon,5/15/20,"Employees like Jerome make sure new hires are set up for success, whether long-term or short-term. For more info, visit our blog. https://t.co/A5cqDuP6UL https://t.co/g8zFWvJ2zC",t1261279843070640129
32207,0,0,amazon,5/16/20,"@casspa Happy reading, Cass! 📚 💖",t1261788090915606528
32208,0,0,amazon,5/16/20,@No1QuTy It's fantastic to hear we could help get your grocery shopping trip taken care! 🍎 🥕 🥦,t1261778832723529728
32209,0,0,amazon,5/16/20,"@ColleenMaryErin Thanks for the shout-out, Colleen Mary Erin! We hope you love your new shoe rack!",t1261778133793079307
32210,0,0,amazon,5/16/20,@_LovelyDaeeee 📦 💨 👍,t1261777848991469569
32211,0,0,amazon,5/16/20,"@justjennb13 Happy Caturday, Titan! Thank you for sharing this purrrfect picture with us, Jennifer! 💗 🐾 🐈",t1261749734122958856
32212,0,0,amazon,5/16/20,@MissAshleyOlson We're delighted that you're enjoying your new @alexa99 device!,t1261746917689774080
32213,0,0,amazon,5/16/20,@i_mahadd Thanks a bunch for this stupendous shout-out!,t1261746665926676482
32214,0,0,amazon,5/16/20,@hpcomics_ Thanks for your kind words! 💖,t1261746627469021184
32215,0,0,amazon,5/16/20,"@_txmdw You're so kind, Tom! ❤️ We hope you have a good weekend! ☀️",t1261746455188037640
32216,0,0,amazon,5/16/20,@fonzo_inkz Thanks for the shout-out! It's awesome to hear you think Upload is worth the stream! 👍 😀,t1261746337126797312
32217,0,0,amazon,5/16/20,@jesisforlovers 🍇 Thanks a bunch for the shout-out! We're very grape-ful for your tweet! 🍇,t1261746206771949568
32218,0,0,amazon,5/16/20,@landruh_ Thanks for the incredible tweet! Early deliveries = 😀 👍,t1261746181622857730
32219,0,0,amazon,5/16/20,"@Laurennswank Braden sounds so sweet! We hope you had a Happy Mother's Day, Lauren!",t1261745868950179840
32220,0,0,amazon,5/16/20,@dani_hoch It's excellent to hear you enjoyed streaming Upload! 📽️ 🍿,t1261745741313212423
32221,0,0,amazon,5/16/20,@cchavarri15 Music is a great way to personalize your cleaning routine! 🎶 🎵 We're happy @alexa99 could help!,t1261740579899219969
32222,0,0,amazon,5/16/20,@MMXXVII3 🍫 This may have been the sweetest delivery ever! 🍫,t1261740254622552067
32223,0,0,amazon,5/16/20,@RadioWinnerGuy 😸 Your cat is helping this box fulfill it's one true purpose! ❤️,t1261739434665545730
32224,0,0,amazon,5/16/20,@LexBless_ Thanks for appreciating the tracking feature! We hope you enjoy the rest of the weekend.,t1261739166913769472
32225,0,0,amazon,5/16/20,@____Shaan Early deliveries = 🎉 💃 😆 👍,t1261738769071378433
32226,0,0,amazon,5/16/20,@Clleavage Sounds like a win-win! Thanks for sharing this adorable picture! 😸 📦 ❤️,t1261738160712822794
32227,0,0,amazon,5/16/20,"@FlyPass_Em Thank you for the shout-out, Nino!",t1261735579181633537
32228,0,0,amazon,5/16/20,@wendyJR Thanks for watching Upload! It's great to hear you enjoyed it. 🍿 🎥,t1261729293513744385
32229,0,0,amazon,5/16/20,@HealNurtureGrow 😀 It's splendid to hear the sweet delivery was able to help you smile! 😀,t1261729189784363012
32230,0,0,amazon,5/16/20,"@nataly_andria Your tweet just made our day, Nataly! Thank you so much for the kudos!",t1261729067449094145
32231,0,0,amazon,5/16/20,@TimBoothJones It's lovely to hear that Cat enjoyed streaming The Test!,t1261728834862235648
32232,0,0,amazon,5/16/20,@DJDynastyNYC Thanks for taking the time to post this! We think you're the real MVP!,t1261728583581655041
32233,0,0,amazon,5/16/20,@36os__ We're delighted to hear you're enjoying the tracking feature!,t1261728455995121666
32234,0,0,amazon,5/16/20,@rainbowruin You have such a cute housekeepurrr! 😸 ❤️,t1261728027941253121
32235,0,0,amazon,5/16/20,@brxramirez It's awesome we could brighten your day a little! ☀️,t1261679532278525953
32236,0,0,amazon,5/16/20,@koryjcampbell Thank you for sharing the love for @alexa99!,t1261495016251363329
32237,0,0,amazon,5/16/20,@Darknpretty_ It's great to hear you're enjoying your @alexa99 device! Do you have a favorite skill or feature yet?,t1261477377290506241
32238,0,0,amazon,5/16/20,@iamlauralane_ If only it were paw-sible! 🐾 Franklin is so adorable! 💖 🐶,t1261477251922694146
32239,0,0,amazon,5/16/20,@tungholio What a great parent-hack! It's fabulous to hear @alexa99 is able to help out a little. 😀,t1261473147582181376
32240,0,0,amazon,5/17/20,@MsLynch5th We're happy we could brighten your week. Thank you for spreading the joy of reading! 💗 📚,t1261816346444210179
32241,0,0,amazon,5/18/20,"@RenitaL14 We're so happy that we can be there for you, Renita! Thanks for the shout-out! 😊",t1262501321346875400
32242,0,0,amazon,5/18/20,"@markmojojohnson Rock on, Mark! 🎶 🎸",t1262476537821093910
32243,0,0,amazon,5/18/20,@tayVS_SD We're happy to hear that you're enjoying Prime Video! Thanks for sharing! 👍,t1262447937105338371
