,floyd_stance,floyd_followup,username,date,text,tweet_id
11254,0,0,AmericanAir,6/10/20,@meredit00774486 We're hard at work to stop sales before the flight is full. Please send a DM our way so we can take a look at this further for you.,t1270719876156387333
11255,0,0,AmericanAir,6/10/20,@NATHALIENISENBA We'd like to hear more about this. Please send us a DM with more info and the flight number.,t1270719030924464128
11256,0,0,AmericanAir,6/10/20,@HaileyRA We have your DMs and will respond there shortly.,t1270717049505869824
11257,0,0,AmericanAir,6/10/20,"@PeterAusiello We appreciate this feedback, all customers should be wearing masks, the only exceptions are children and customers with conditions.",t1270716514581180416
11258,0,0,AmericanAir,6/10/20,@TweetingTom93 We are limiting sales of each flight to create more space on board. Masks should be in use by all customers and crew.,t1270714861564030976
11259,0,0,AmericanAir,6/10/20,"@TomInRal We're happy to take a look for you, please DM your record locator.",t1270711136460169216
11260,0,0,AmericanAir,6/10/20,@Omai_its_Beth We should always provide the help you need at first point of contact. We're glad to hear things are sorted out.,t1270711099059470336
11261,0,0,AmericanAir,6/10/20,"@tmoss726 We'd be happy to add that for you. Please send a DM with the locator code for AA, and we'll update the reservation.",t1270709519463653377
11262,0,0,AmericanAir,6/10/20,"@HaileyRA We'd love to share this. We want to make sure we get this over to his leadership team. DM us your record locator, please.",t1270708214687023106
11263,0,0,AmericanAir,6/10/20,@zenatnomr We're limiting the number of customers on each flight to create more space.,t1270707941918814209
11264,0,0,AmericanAir,6/10/20,@___amandarose We'd like to share your comments with the right team. Send us a DM with your record locator.,t1270699317532262401
11265,0,0,AmericanAir,6/10/20,"@MillennialNom We can take a look at your reservation, sure. Come on over to DM with the record locator code for the flight.",t1270698028341567490
11266,0,0,AmericanAir,6/10/20,@tayayn Great! We'll look forward to seeing you.,t1270697716121829376
11267,0,0,AmericanAir,6/10/20,@_GiveWhat_ Please meet us in DM with your record locator and any additional details.,t1270697455848480769
11268,0,0,AmericanAir,6/10/20,@FSSPeople Thanks for the shout-out! It's always good to show our support to our community.,t1270696513572950022
11269,0,0,AmericanAir,6/10/20,@mhh2424 We'll look forward to seeing you in the future! It's always our pleasure to have you flying with us.,t1270695686086983683
11270,0,0,AmericanAir,6/10/20,@DonHinkley We're so happy to have you back on board with us! It's been way too long.,t1270695135119052800
11271,0,0,AmericanAir,6/10/20,"@_GiveWhat_ Once customer's are on board, we're not always able to accommodate seating requests. Some seats are to remain blocked to create more space.",t1270695127808389121
11272,0,0,AmericanAir,6/10/20,@AaronWincheste6 We'll forward your comments to our leadership for internal review.,t1270692635892645894
11273,0,0,AmericanAir,6/10/20,@AaronWincheste6 Your comment concerns us. Meet us in DM with more details.,t1270689711250604034
11274,0,0,AmericanAir,6/10/20,"@iSankofa If you are confirmed on a flight that is no longer operating, you are able to receive a refund. Please DM your record locator.",t1270689467003736067
11275,0,0,AmericanAir,6/10/20,@AaronWincheste6 Please speak with our crew on board. Customers are to travel in the ticketed cabin unless it's a last minute upgrade.,t1270689319192334341
11276,0,0,AmericanAir,6/10/20,@Pontificatist There are many ways to earn or redeem miles to keep your miles active: https://t.co/eF9ECOF8iA,t1270682302260097024
11277,0,0,AmericanAir,6/10/20,"@gudegoth We had some difficulty, but it should be back and running now!",t1270676358860062720
11278,0,0,AmericanAir,6/10/20,"@Grace20972257 We can't wait to see you on board, Grace.",t1270676188936142853
11279,0,0,AmericanAir,6/10/20,@JohnLukeNYC We always love to show our support to our community whenever we can!,t1270675990432399360
11280,0,0,AmericanAir,6/10/20,"@ThePharaohsCat You're able to donate miles, use them toward eShopping, purchase miles, and others. You just need to add or subtract miles from your account",t1270675151751917569
11281,0,0,AmericanAir,6/10/20,@vudoo_sj We'll say hi for you!,t1270674871270486016
11282,0,0,AmericanAir,6/10/20,@em_macdonald11 Please DM your record locator. We'd like to take a closer look.,t1270662280557068293
11283,0,0,AmericanAir,6/10/20,@VTHokieman592 Please send us a DM with your record locator and more info on how we can help.,t1270652100511436801
11284,0,0,AmericanAir,6/10/20,@iars08 Please send us a DM with your record locator and more info if we can help.,t1270642340374491138
11285,0,0,AmericanAir,6/10/20,@Steph_stephhhhh Please send us a DM with your record locator and more details.,t1270621047348322304
11286,0,0,AmericanAir,6/10/20,@geekbynite We're sorry for the experience but happy that it's gone through now.,t1270615126798991361
11287,0,0,AmericanAir,6/10/20,@KristySwansonXO We've responded via DM. We'll follow up there.,t1270613945020297216
11288,0,0,AmericanAir,6/10/20,@geekbynite Please try clearing your cache or using another browser. If you continue to have an issue please call 800-433-7300.,t1270604054524297216
11289,0,0,AmericanAir,6/10/20,@lmack1972 Please send us a DM with your record locator and we can help review this.,t1270601622142496768
11290,0,0,AmericanAir,6/10/20,"@fredo_p21 It should be working, if you continue to have an issue please call 800-433-7300.",t1270601518371221505
11291,0,0,AmericanAir,6/10/20,@W25Chris We're limiting the number of seats we sell on board to create more space. You can learn more here: https://t.co/rHigivYMhL.,t1270601435953221633
11292,0,0,AmericanAir,6/10/20,@CuzVinr We're not sure we understand. Please DM with more info.,t1270601320232374272
11293,0,0,AmericanAir,6/10/20,"@SacheenPonte If you're wanting a one-way flight rather than a round-trip you must rebook your flight and pay applicable charges, otherwise it's canceled.",t1270601251953225728
11294,0,0,AmericanAir,6/10/20,@hayleyannlowery Please send us a DM with your ticket number and we can take a quick look.,t1270601067248726016
11295,0,0,AmericanAir,6/10/20,@vane_b1 Please send us a DM with your record locator if we can help.,t1270600839267319808
11296,0,0,AmericanAir,6/10/20,@asadetd Please DM your record locator if we can help with rebooking. We apologize for the cancellation.,t1270600691539742721
11297,0,0,AmericanAir,6/10/20,@braja702 We're sorry there wasn't another option. You can also cancel and you'd have the full value to use at another time.,t1270600504884805632
11298,0,0,AmericanAir,6/10/20,"@blancscv Oh no, please file a report with the appropriate Customs team in Mexico since they would be the only ones to search your bag.",t1270600310407532545
11299,0,0,AmericanAir,6/10/20,"@LoveMadameMine Yes, you can bring this in a carry-on or checked bag: https://t.co/Nw1uhPBrur.",t1270600093180231680
11300,0,0,AmericanAir,6/10/20,@Bananaji Please send us a DM with your record locator and we can take a closer look.,t1270599820437270528
11301,0,0,AmericanAir,6/10/20,@OrientGina Please send us a DM with your record locator or ticket number and more info.,t1270599735217467394
11302,0,0,AmericanAir,6/10/20,@Wolfferator An unused ticket that's booked in Basic Economy must be reused for another Basic Economy ticket. We're not able to use it for anything else.,t1270599650052096000
11303,0,0,AmericanAir,6/10/20,@Kellyowlish We see your DM and we're going to review the info you've sent there.,t1270598607742341120
11304,0,0,AmericanAir,6/10/20,@ceege45 We see your DM and we'll follow-up there shortly.,t1270598099598180354
11305,0,0,AmericanAir,6/10/20,@jessicapenilla We see your DM and we'll respond there shortly.,t1270596089209589762
11306,0,0,AmericanAir,6/10/20,@Chey_alice We're so lucky to have such #rockstAArs on the #AATeam and we'd love to share the kudos! Please follow-up with us via DM.,t1270585872405221377
11307,0,0,AmericanAir,6/10/20,"@lmack1972 Ouch, that's not what we like to hear. What's going on and how can we help?",t1270585588295634944
11308,0,0,AmericanAir,6/10/20,"@MillennialNom Our current waiver of the change charge was extended for travel booked on or before June 30, 2020: https://t.co/kNkPUilgez",t1270585501968470016
11309,0,0,AmericanAir,6/10/20,"@dulthie Everything should be good to go now on our site, please give it another try.",t1270585197818449922
11310,0,0,AmericanAir,6/10/20,"@ReneeFo95770091 For trips that may not qualify for a refund, we are allowing the full value to be reissued without a change charge.",t1270585124191719424
11311,0,0,AmericanAir,6/10/20,"@DanieBronx We're not quite sure what you mean, however we're happy to help however we can via DM.",t1270584942695780352
11312,0,0,AmericanAir,6/10/20,@tiffnc We see your DM. We're concerned by the comments and we're going to follow-up.,t1270584757882159104
11313,0,0,AmericanAir,6/10/20,@bakingpizza We're so sorry to see this and always want to take the best care of your things while with us. Please file a report with our Baggage team.,t1270584740446339077
11314,0,0,AmericanAir,6/10/20,@TheAmazingEmu Let's take a look! Please DM your 6 letter record locator.,t1270584572552544256
11315,0,0,AmericanAir,6/10/20,"@WordsWithWeedge We're sorry the other fare is no longer available, please check any booking options online or with our Reservations team.",t1270584235896832000
11316,0,0,AmericanAir,6/10/20,@DanielR26087526 There are policies in recording our team members and we can go over this in more detail with you via DM.,t1270583918568321026
11317,0,0,AmericanAir,6/10/20,@carann78 Fares are based on availability and subject to change. You can always place the trip on hold before contacting Reservations.,t1270583404778663938
11318,0,0,AmericanAir,6/10/20,"@mauriciotweets We're back in action, please give our site another try.",t1270582765742895110
11319,0,0,AmericanAir,6/10/20,"@tayayn We're back up and running now, please give our site another try and let us know if you have any trouble still.",t1270582626601046017
11320,0,0,AmericanAir,6/10/20,@WizGang_02 Privacy is very important to us and we'd like to look into this further. Please follow-up with us via DM.,t1270582489946509313
11321,0,0,AmericanAir,6/10/20,@msradrunner Apologies for the delay in responding and any inconvenience this created. Everything should be good to go now with our site.,t1270582278440304640
11322,0,0,AmericanAir,6/10/20,"@AKauitzsch We're sorry for any inconvenience, everything is back up and good to go now.",t1270581606936346624
11323,0,0,AmericanAir,6/10/20,@CWJewels We're all good now and you should have no issues. Please give it another go!,t1270580888770957312
11324,0,0,AmericanAir,6/10/20,@princecharmk We're good to go now! Please give our site another try and let us know if you have any trouble.,t1270579329869774849
11325,0,0,AmericanAir,6/10/20,@sawyervaughan We'd love to continue sharing the skies with you and want to help as much as we can. Please meet up with us here via DM.,t1270578647582281729
11326,0,0,AmericanAir,6/10/20,@Brittany_Alley We're currently waiving the change charge for eligible trips. https://t.co/kNkPUilgez Please DM your record locator and we'll take a look.,t1270578000069787648
11327,0,0,AmericanAir,6/10/20,@daejones Fares may vary based on the day you're looking at. Please call 800-433-7300 and they can help find best options.,t1270577512096108544
11328,0,0,AmericanAir,6/10/20,@MadameGuidone Our flight loads have been capped and we've confirmed this was the case on your recent trip.,t1270577471935610880
11329,0,0,AmericanAir,6/10/20,"@maggiejmcgrath All systems are a go, please give our site another try!",t1270576386449772544
11330,0,0,AmericanAir,6/10/20,"@toyoz23 Everything is good to go now, please give our site another try and our DMs are open if you need us.",t1270575480681443334
11331,0,0,AmericanAir,6/10/20,@notoriousrwb We cannot wait to see you on board and everything is good to go now with our site. Please give it another try.,t1270574561474547712
11332,0,0,AmericanAir,6/10/20,"@johnny_mo2020 We're sorry for any inconvenience, everything is back up and running now.",t1270574355156795392
11333,0,0,AmericanAir,6/10/20,@natethomas02 Our teams continue to adjust our flights based on operational needs and we'll keep this in mind.,t1270574221039673344
11334,0,0,AmericanAir,6/10/20,"@Kenyayyy Everything is back up now, please give it another try!",t1270573982740250625
11335,0,0,AmericanAir,6/10/20,@LuisSerranoB We can hardly wait to see you!,t1270573810228609025
11336,0,0,AmericanAir,6/10/20,@CelinaCollado We've responded via DM when you have a moment.,t1270573769992605697
11337,0,0,AmericanAir,6/10/20,@IamEdMill We're working hard to create more space on board and are limiting the number of travelers on each flight.,t1270573693450817536
11338,0,0,AmericanAir,6/10/20,@jessicapenilla We can go over the requirements further with you via DM.,t1270573380274700288
11339,0,0,AmericanAir,6/10/20,@_TeachGeek Every interaction should be grounded in respect and we'd like to look into this further. Please follow-up with us via DM.,t1270573033019801602
11340,0,0,AmericanAir,6/10/20,"@NOLAPaulG We're back up now, please try again.",t1270572866258558977
11341,0,0,AmericanAir,6/10/20,"@Felix_Forte We're all systems go now, please give it another try.",t1270572779281276928
11342,0,0,AmericanAir,6/10/20,"@ealexisbird Our flight loads have been capped, limiting the number of travelers on all flights. Our team is here if you need us via DM.",t1270572111027998726
11343,0,0,AmericanAir,6/10/20,@sammi7829 We're working through all refund requests as quickly as we can and we appreciate your patience.,t1270571772019122176
11344,0,0,AmericanAir,6/10/20,@nirajshah8 Everything is good to go now. Please try again and we're here if you need us via DM.,t1270571384759033857
11345,0,0,AmericanAir,6/10/20,"@ashleyyjaade We're back up, please give it another try!",t1270571026309677060
11346,0,0,AmericanAir,6/10/20,"@Chelleeee_P We're back up and running, please try again.",t1270570859388964865
11347,0,0,AmericanAir,6/10/20,@mjgshadow Safety remains our highest priority and our team can take a closer look at your trip with you via DM.,t1270570696826130433
11348,0,0,AmericanAir,6/10/20,"@sallysue82 If there's a specific flight you're inquiring about, trip insurance verification may be requested here: https://t.co/DsN2KuIK14",t1270569304044580869
11349,0,0,AmericanAir,6/10/20,@hanaumabaymax We do ask everyone wear masks while with us and we invite you to share any additional details in DM.,t1270569092328706058
11350,0,0,AmericanAir,6/10/20,@UndefinedLegend We're limiting the number of travelers on board and are working hard to create more space.,t1270568634923077635
11351,0,0,AmericanAir,6/10/20,"@26carlangas At this time, no extensions are being offered, however there are ways to extend them without traveling:  https://t.co/eF9ECOF8iA",t1270566963979399169
11352,0,0,AmericanAir,6/10/20,"@sixersfan911 At this time, our next MIA-NAS flight is booked for July 7. We'll continue to adjust our schedule based on operational needs.",t1270565501580836864
11353,0,0,AmericanAir,6/10/20,@ThatgirlJaqx We want every bit of your travel to be seamless and our team would be happy to look into this further with you via DM.,t1270564954501009409
11354,0,0,AmericanAir,6/10/20,@CasinoChipper We're happy to help! Please send the details over to us via DM.,t1270564335283208192
11355,0,0,AmericanAir,6/10/20,@CarloMedina The safety of those on board is our highest priority and our teams are working hard to create more space. https://t.co/rHigivYMhL,t1270563159091417088
11356,0,0,AmericanAir,6/10/20,"@henleyco Try clearing your cache, because it's up and running on our end. Otherwise, you can reach them at 800-222-2377.",t1270557518582988800
11357,0,0,AmericanAir,6/10/20,@cheriannmoon1 Thanks for reaching out to us. Have a look at your DMs for a quick update.,t1270556973986205701
11358,0,0,AmericanAir,6/10/20,@bulewold It's back up now. We see your DM and we'll be with you there shortly.,t1270556880117665793
11359,0,0,AmericanAir,6/10/20,@RachIvelisse We see your DM and we'll respond there shortly.,t1270556551602933761
11360,0,0,AmericanAir,6/10/20,@CharlesSexton15 We'll let you know as soon as we can. Thanks so much for your patience.,t1270553090845036550
11361,0,0,AmericanAir,6/10/20,@lcase677 We see your DM and we'll respond there with more info shortly.,t1270552308330434560
11362,0,0,AmericanAir,6/10/20,@Evanezer1 We see your DM and we're going to follow-up there shortly.,t1270551401786224642
11363,0,0,AmericanAir,6/10/20,"@MichaelKuluva As long as you have one activity every 18 months, they won't expire. Please call AAdvantage Customer Service at 800-882-8880 for more info.",t1270550434269270019
11364,0,0,AmericanAir,6/10/20,"@BigAZGuy It sounds like you're choosing a seat with extra perks, which is why there's a cost. DM your record locator for further review.",t1270544518400573440
11365,0,0,AmericanAir,6/10/20,@20220 You should be able to hop back on the website now. You can also call 800-433-7300 for new bookings.,t1270543319899222018
11366,0,0,AmericanAir,6/10/20,@radelster Please try the website or app again. You can also DM your flight info.,t1270541932121513991
11367,0,0,AmericanAir,6/10/20,@darbnalawarps Please try the website again. You should be good now.,t1270541399532941314
11368,0,0,AmericanAir,6/10/20,@773shytwnCraZy We see your tweets and we'll review and respond back to you in DMs.,t1270540409471672322
11369,0,0,AmericanAir,6/10/20,"@anndosshelms It's been a little wonky today, but we're happy to hear the agent gave you top notch service! #AATeam",t1270540144190394373
11370,0,0,AmericanAir,6/10/20,@_Agent_Assassin We're glad we could help. Don't hesitate to tweet us if you need us!,t1270538685474365440
11371,0,0,AmericanAir,6/10/20,@SirChivers Try checking it again. Everything is showing up and running on our side.,t1270535267288584193
11372,0,0,AmericanAir,6/10/20,@wiseman_kyle That's always at the top of our list. We'll certainly take care of your roommate!,t1270534820167385089
11373,0,0,AmericanAir,6/10/20,"@_Agent_Assassin AAwesome, we responded back to you.",t1270534631402680321
11374,0,0,AmericanAir,6/10/20,@JonathanLaMare We're aware and looking into this. Thanks for reaching out.,t1270530897490653186
11375,0,0,AmericanAir,6/10/20,"@meltmvp Yuo can try another browser, or logging all the way out and going back in.",t1270530655907086338
11376,0,0,AmericanAir,6/10/20,"@_Agent_Assassin We're sorry for any confusion, but can take a closer look here at your reservation for any other options. DM your booking code.",t1270530518417903618
11377,0,0,AmericanAir,6/10/20,@lawanamayfield We'd like to a chance to look into this further. Please share with us in DMs your AAdvantage number and any additional info.,t1270529538167054338
11378,0,0,AmericanAir,6/10/20,"@anndosshelms Try not adding the AAdvantage number and then once you have the reservation completed, we'll add it here if you DM us the info.",t1270527332898480128
11379,0,0,AmericanAir,6/10/20,@JameyPaugh You can go back in and purchase your reservation now. Thanks for checking with us.,t1270527183535169536
11380,0,0,AmericanAir,6/10/20,"@therealdjphife When you check-in, if there's any First Class seats available, we'll offer them at a discounted rate.",t1270527163280883717
11381,0,0,AmericanAir,6/10/20,@WeRaff Try it now. It should be ready to go for you.,t1270527003532439552
11382,0,0,AmericanAir,6/10/20,"@teddy We'd like to share this with our team, Teddy. Meet us in DMs with further info.",t1270523596838969347
11383,0,0,AmericanAir,6/10/20,"@myriadmoment Try pulling it up again, Louis. Everything is good to go now.",t1270523002786942976
11384,0,0,AmericanAir,6/10/20,"@redNov16 Oh no! We'd like to look into this right away. Please have him tweet us here, or provide his baggage reference number in DMs.",t1270522350581288965
11385,0,0,AmericanAir,6/10/20,"@anndosshelms Hey, Ann. Please try checking again. We're showing everything is back up and running.",t1270522128413134848
11386,0,0,AmericanAir,6/10/20,@therealdjphife It's all good now. Please try refreshing the page.,t1270521639856484356
11387,0,0,AmericanAir,6/10/20,@StayAdventurous We can't wait to reunite. Our #AATeam is prepared to take excellent care of you!,t1270521533438582784
11388,0,0,AmericanAir,6/10/20,@CristineKao Please try booking again. You should be good to go now.,t1270521381323669505
11389,0,0,AmericanAir,6/10/20,@iCarlyLynn We'd love to fly you to new adventures! Please check out our website for options: https://t.co/iJWiiS4WLg,t1270520977584242688
11390,0,0,AmericanAir,6/10/20,@sprock33243 Keeping you informed is important and we're so sorry if that didn't happen. Thanks so much for your patience.,t1270520058788425729
11391,0,0,AmericanAir,6/10/20,@AudreyJayFine Our company culture celebrates diversity on all levels. It's part of who we are. We're here to help via DM.,t1270519805347495937
11392,0,0,AmericanAir,6/10/20,@kaiserthebloo We'd be happy to provide more info in DMs. Please follow and DM your record locator.,t1270518754150100992
11393,0,0,AmericanAir,6/10/20,@RochelleRitchie We're aware and everything is fine now. Please try refreshing the home page.,t1270518591234826240
11394,0,0,AmericanAir,6/10/20,@dvdleavitt Thanks for your patience. We'll be ready to go soon.,t1270517944813006850
11395,0,0,AmericanAir,6/10/20,"@AudreyJayFine We want all of our customers to feel welcome each and every time they fly with us. If you need some help, please DM more info.",t1270517684929789952
11396,0,0,AmericanAir,6/10/20,@AbstractAnthony We're committed to creating an inclusive environment and we take these comments very seriously. Please DM your flight info.,t1270517474711277568
11397,0,0,AmericanAir,6/10/20,@MichaelKuluva There's many different ways to earn miles without even stepping on board. You can also donate them. Look here: https://t.co/2XQhHeHRFE,t1270517015330111488
11398,0,0,AmericanAir,6/10/20,@spycygrl Please try it again. Everything should be good to go now.,t1270516455105269761
11399,0,0,AmericanAir,6/10/20,@meltmvp HI there! You should be good to go. Please try again.,t1270514978970308608
11400,0,0,AmericanAir,6/11/20,"@QuiteNicole We’re working hard to create more space on board, limiting the number of customers on each aircraft.",t1271229019665707009
11401,0,0,AmericanAir,6/11/20,"@OliDoodles Hi, Oliver. Thank you for wearing your mask today. We'd like to share your information, Can you please verify your flight number?",t1271228383930744834
11402,0,0,AmericanAir,6/11/20,@damianbiltres We are creating more space by limiting the number of customers on each aircraft.,t1271228292750815232
11403,0,0,AmericanAir,6/11/20,"@PrettySpicy_Esq Your safety matters to us. Face covers are required, and planes are being cleaned more often these days. https://t.co/rHigivYMhL",t1271225246218149893
11404,0,0,AmericanAir,6/11/20,@Kimbaface Our flight loads are capped and this flight went out with empty seats. Please have the traveler contact us directly via DM.,t1271224791475814401
11405,0,0,AmericanAir,6/11/20,"@staceypedro Your loyalty is appreciated, and we're sorry for any rudeness you encountered today. We'll share your feedback with the correct channels.",t1271224338214256640
11406,0,0,AmericanAir,6/11/20,@54Luke We love providing topnotch service and we're sorry to hear a different impression has been made. Please follow-up with us here in DM.,t1271224305616125954
11407,0,0,AmericanAir,6/11/20,"@erika_kral Hi, Erika. Not all tickets qualify for a refund. If you'd like us to take a look, you're welcome to DM the ticket number and details.",t1271223461088768007
11408,0,0,AmericanAir,6/11/20,"@gabenagynyc If available and not restricted by weight and balance, changes may be done to one similar to yours. We can look into this further in DM.",t1271222709532360706
11409,0,0,AmericanAir,6/11/20,@damianbiltres We've made needed adjustments to our operation and you can stay updated with the latest here: https://t.co/3Mhe9FtTe6,t1271219924170616834
11410,0,0,AmericanAir,6/11/20,@Kimbaface Check out all the measures that we're doing to take care of both our passengers and crew. https://t.co/rHigivYMhL,t1271218196406730754
11411,0,0,AmericanAir,6/11/20,@nanajo38 So sorry that happened. The seats will be refunded back to the original form of payment. We look forward to seeing you on board.,t1271217966185660424
11412,0,0,AmericanAir,6/11/20,@62mr A car seat isn't required. Here's some helpful info: https://t.co/RbICpbO1ka,t1271217282908332034
11413,0,0,AmericanAir,6/11/20,@LuisDGonzalez We know it's important to keep everyone safe. We have several things in place to help. Please take a look: https://t.co/3Mhe9FtTe6,t1271217095540453378
11414,0,0,AmericanAir,6/11/20,"@Drutch_616 If the fare is higher, we would collect the fare difference.",t1271216667335548929
11415,0,0,AmericanAir,6/11/20,@LoveMadameMine We've had to make some changes to our schedule due to COVID-19. Our apologies for the early wake up.,t1271214626399813633
11416,0,0,AmericanAir,6/11/20,"@BKRMKR Anytime, we can't wait to see you on board!",t1271214461412671488
11417,0,0,AmericanAir,6/11/20,@ChrisBDallas We'll be happy to pass this along. They'll be thrilled to see your kudos!,t1271214370153005058
11418,0,0,AmericanAir,6/11/20,"@schobrien We expect customers to follow the correct guidelines of wearing a mask. If you have questions, you can speak with our flight crew.",t1271214308538691584
11419,0,0,AmericanAir,6/11/20,"@NancoluG Apologies for the added wait, we'll do all we can to get back on-time and get you where you need to be.",t1271212062803361793
11420,0,0,AmericanAir,6/11/20,@IvethMYM We can check to make sure everything went through correctly. Meet us in DMs with your record locator.,t1271211379211599874
11421,0,0,AmericanAir,6/11/20,@DonIrvine Thanks so much for the shout out! We appreciate your kind words and loyalty.,t1271211261125169155
11422,0,0,AmericanAir,6/11/20,"@altieri9 Boarding ends 15 minutes before departure. If you need help rebooking, please send your record locator over to us via DM.",t1271211186458185728
11423,0,0,AmericanAir,6/11/20,"@Drutch_616 We try to help as much as possible by waiving the change charge. However, the fare difference would apply.",t1271210547116113920
11424,0,0,AmericanAir,6/11/20,@DionHayman We'd be happy to take a closer look at your reservation and what options you may have. DM your record locator.,t1271209336895922176
11425,0,0,AmericanAir,6/11/20,@ATmerledane We know you're eager to be on your way. We'll post any new updates here: https://t.co/hSJ3SkyGEd,t1271209067940372481
11426,0,0,AmericanAir,6/11/20,"@ChrisBDallas You are family, Chris and we're so thankful for your business. We're happy to hear our #AATeam is taking excellent care of you!",t1271208623021096962
11427,0,0,AmericanAir,6/11/20,@Keith00692184 We know you're eager to be on your way and see that you left the gate area now. We'll have you wheels up soon!,t1271207319771234306
11428,0,0,AmericanAir,6/11/20,@everettbuirch We're doing all we can to help during this time. Any updates will be shared online here: https://t.co/3Mhe9FtTe6,t1271206268716408834
11429,0,0,AmericanAir,6/11/20,@JavieraViscaya We'll resume service again on the 5th of August.,t1271202916527996930
11430,0,0,AmericanAir,6/11/20,@ATmerledane We may be waiting for some to become available. We appreciate your patience.,t1271202332647309315
11431,0,0,AmericanAir,6/11/20,@ATmerledane We always want to keep you in the loop. The delay is due to maintenance and we're estimated to leave now at 5:30p.,t1271201879905775619
11432,0,0,AmericanAir,6/11/20,@RachaelTheShark Our team would be happy to look into their travel in more detail. Please have them contact us here directly via DM.,t1271201682765033472
11433,0,0,AmericanAir,6/11/20,"@SaeKirby If you have concerns about your flight, you're welcome to call Reservations or work with our gate to make a change.",t1271201235228655617
11434,0,0,AmericanAir,6/11/20,"@Drutch_616 We understand completely and apologize again for any rude behavior. We're waiving the change fees, but will collect the difference in fare.",t1271200414386569217
11435,0,0,AmericanAir,6/11/20,@RDTBrown Thanks for choosing us as your carrier. We look forward to welcoming you on board soon!,t1271200374440017926
11436,0,0,AmericanAir,6/11/20,@LouZucaro We can't wait either!,t1271198874623975425
11437,0,0,AmericanAir,6/11/20,@TeamMullen6 We're working hard to create more space and they're always welcome to check with our team for any seat changes.,t1271198757552521218
11438,0,0,AmericanAir,6/11/20,"@vcnicole_ We'd like to look into this. Please DM the record locator and more details. If a charge was made, there's a 13-digit number by the charge.",t1271197804619317248
11439,0,0,AmericanAir,6/11/20,@MattFecht Some seats located near our team members or common areas may also be blocked. Our DMs are open and are happy to go over this further there.,t1271197454084554752
11440,0,0,AmericanAir,6/11/20,"@Drutch_616 We want every interaction with our team to be excellent, but any voluntary changes to the route could incur a difference in fare.",t1271197191311446019
11441,0,0,AmericanAir,6/11/20,"@__Wendie__ We want all of our customers to feel welcome each and every time they fly with us. DM the record locator, and contact details please.",t1271196836146053121
11442,0,0,AmericanAir,6/11/20,"@Sonder_Son_ Rest assured, safety of our passengers and crew are top priority at this time. Keep an eye on the following link: https://t.co/rHigivYMhL",t1271196424361988105
11443,0,0,AmericanAir,6/11/20,@joliefemme76 We always want to be ready to go for you and apologize for your delays. We'll review and respond back in DMs soon.,t1271195133300670464
11444,0,0,AmericanAir,6/11/20,@kaylabrickart Your account will stay active with any activity in your account. Check out the eShopping option: https://t.co/eF9ECOF8iA,t1271194988983005184
11445,0,0,AmericanAir,6/11/20,@DrDreaRobertss Oh no! Please be sure to file a claim with our Baggage team. You can also reach them by phone at 800-866-4010.,t1271194669066727425
11446,0,0,AmericanAir,6/11/20,"@Rangerfan18 We count on all of our team members to be courteous and kind, but don't see your TSA Pre-Check number listed. Send us a DM with the info.",t1271194252534525953
11447,0,0,AmericanAir,6/11/20,"@maddiepeters4 If the account is no longer active, you'll need to speak to the bank about cutting you a check instead, Maddie.",t1271193673724760064
11448,0,0,AmericanAir,6/11/20,"@Loves2golf1 We love giving you AAmazing service, Jenn. We look forward to the day we can reunite with one another!",t1271192889339645955
11449,0,0,AmericanAir,6/11/20,"@sanren2424 Hi, Sandra. Please DM your record locator and we'll gladly check the details for you. https://t.co/XvGHnVVEv9",t1271192642098024448
11450,0,0,AmericanAir,6/11/20,"@acgug We're here for you all. Please confirm the record locator in DMs, and we'll look over the rules of the fare.",t1271192047286980609
11451,0,0,AmericanAir,6/11/20,"@Kelswal Hi, kelswal. We've made lots of changes. Check out the following link for additional details. https://t.co/rHigivYMhL",t1271190188719562752
11452,0,0,AmericanAir,6/11/20,@walidchaya Everyone's safety is very important to us. We've also enhanced our cleaning methods onboard and in airports. https://t.co/3Mhe9FtTe6,t1271189286986055682
11453,0,0,AmericanAir,6/11/20,@_Khaleelah We see your DM and will meet you there!,t1271189015392370689
11454,0,0,AmericanAir,6/11/20,"@jeffyairplane Sure, if you'll send us your 6-letter booking code in DMs, we'll give you more instructions on how you can request a refund.",t1271188438629453825
11455,0,0,AmericanAir,6/11/20,@JMFabuloso We do want to help every customer and apologize if that wasn't better conveyed. DM your record locator and details of what's going on.,t1271188125465948160
11456,0,0,AmericanAir,6/11/20,@RachaelTheShark We're doing many things during this time to ensure everyone feels safe on board. Check out this link for more info: https://t.co/rHigivYMhL,t1271187898000453634
11457,0,0,AmericanAir,6/11/20,@Twitt4Win We're working diligently to provide safe passage. Check out the following link: https://t.co/rHigivYMhL,t1271187397292830723
11458,0,0,AmericanAir,6/11/20,@msreinanyc Your concerns are important to us. Please send a DM with more details. We're here to help.,t1271187379097927686
11459,0,0,AmericanAir,6/11/20,@SaeKirby Safety has always been one of our top concerns. Planes are cleaned more often and masks are required. https://t.co/rHigivYMhL,t1271186788032397323
11460,0,0,AmericanAir,6/11/20,"@lucasnieto You betcha! We appreciate you and your loyalty,",t1271186230349365255
11461,0,0,AmericanAir,6/11/20,@srims You bet! We want your flight to be enjoyable.,t1271186003076755457
