,floyd_stance,floyd_followup,username,date,text,tweet_id
2296,0,0,ATT,6/5/20,"@angryblkhoemo Oh no, what's going on with your service? Send us a DM with details, your account number and the best number to reach you so that we can help look into this.",t1268968643192389633
2297,0,0,ATT,6/5/20,"@scottyspielman We're so sorry to hear that you're having issues with your internet, Scott. We're here to help! Can you please send us a DM with your account number and the best phone number to reach you, so we can get you the assistance you need?",t1268945521336614924
2298,0,0,ATT,6/5/20,"@SwitzerNYC Hello Linda Switzer, we saw your message and would like to help. Let us take a look. Please send us a DM with your account details and best time to reach you so that we can review this with you. Thanks, Ruth.-",t1268876396539138048
2299,0,0,ATT,6/5/20,"@tonysuck3 Hello, Tony. We want to get to the bottom of this immediately. Will you be able to DM us details about this situation, your best contact information, and account number so that we can get the right team to remedy this situation. Thank you for reaching out. https://t.co/7m6RT3Hk4n",t1268724013792219137
2300,0,0,ATT,6/6/20,â€œI am a proud Black woman. Always be your authentic self â€” itâ€™s the best gift you can give to this world!â€ â€“ Mary https://t.co/Wdty5ZBwzd,t1269389639032270849
2301,1,0,ATT,6/6/20,"â€œOn this journey to eradicate racial injustice, letâ€™s make sure that our actions are not only a mere rest stop along the way, but rather a landmark for change. And let us arrive the only way possible â€“ TOGETHER.â€ â€“ Mary https://t.co/qmA5S7Q7fb",t1269374019716800512
2302,0,0,ATT,6/6/20,"@Mark_Frisbie We want to look into this, Mark. Can you send us a private message with the location you're referring to?",t1269370533273128964
2303,0,0,ATT,6/6/20,@MariaTeresa_att Thank you for reaching out! This account is no longer active. Please go to @ATTBusiness for assistance.,t1269349852481310721
2304,0,0,ATT,6/6/20,@JusticeSeeker60 Thank you for bringing this to our attention! We will pass this feedback on ðŸ’š. https://t.co/WQxREbO1aK,t1269334565778227201
2305,0,0,ATT,6/6/20,"@tomcolontonio Hi Tom, we want to look into this for you. Can you please DM us your account number, best contact number and your address? Thank you.",t1269326901656596486
2306,0,0,ATT,6/6/20,"@mbrabant11 Mike, we'd like to look into this for you. Can you please send us a DM with your account number, contact information, and more details about whatâ€™s going on? Thanks! https://t.co/7m6RT3Hk4n",t1269309482187751424
2307,0,0,ATT,6/6/20,"@TikiTales Hi Judi, we want to look into this for you. If you're still experiencing service issues, can you please DM us your account number, best contact number and address? Thank you!",t1269280349428879361
2308,0,0,ATT,6/7/20,"@ImageProgram Thank you for reaching out, Henrod. Please visit the following link to submit a proposal: https://t.co/taOzoMqAWx. We look forward to hearing from you.",t1269774172936380417
2309,0,0,ATT,6/7/20,â€œSocial media is powerful and our children are watching us. Use your platform to spread love not hate.â€ â€“ Brandi @brandiunique https://t.co/jUjw0o2RQ0,t1269706252730302464
2310,0,0,ATT,6/7/20,"@RyanSauers Thanks for providing that information, Ryan! We've sent this to the Office Of the President, and they should be in contact with you in the next 48 business hours.",t1269697283219693571
2311,0,0,ATT,6/7/20,â€œSocial media has the power to help change the narrative. Iâ€™m thankful for each company and influencer that decided to take a stand against injustice. What a powerful message we are sending to the next generation.â€ â€“ Brandi @brandiunique https://t.co/vN7zDT6qmT,t1269691113725497345
2312,0,0,ATT,6/7/20,"@vcbarbie Whoa! We'd really like to look into this. Would you please send us a DM with your full name, account number, the best phone number to reach you, and any other details you may have? Thank you so much!",t1269678467857158144
2313,0,0,ATT,6/7/20,"@SuchAF_cKnLADY Yikes! That's certainly NOT what we want to hear. Would you mind sending us a DM with your account number and contact information, so we can see what we can do about this?",t1269657047496351745
2314,0,0,ATT,6/7/20,"@GlobeNeo Hi Jesse, we are sorry to hear about this. Do you mind sending us a DM with a good number to reach you at and any further information you might have on this employee?",t1269655763573788672
2315,0,0,ATT,6/7/20,"@RyanSauers Yikes! That's certainly NOT what we want to hear. Would you mind sending us a DM with your account number and contact information, so we can see what we can do about this?",t1269652106862047232
2316,0,0,ATT,6/7/20,"@BasicsOfMagic Yikes! That's certainly NOT what we want to hear. Would you mind sending us a DM with your account number and contact information, so we can see what we can do about this?",t1269651600102080512
2317,0,0,ATT,6/7/20,"@QuezNC Hi, thank you for reaching out and bringing this to our attention. Do you mind sending us a DM with a good phone number to reach you at and the address of the area referenced, so we can look into this for you?",t1269644082940391425
2318,0,0,ATT,6/7/20,"@CPAutoScribe Hi Chris, we are here to help. Can you please DM us your account number, best contact number an email address? Thank you!",t1269643454847635458
2319,0,0,ATT,6/7/20,"@jmcalfsu Hey Josh, thanks for reaching out. Can you please DM us your contact info, more details about this, and some additional screenshots? We want to look into this. https://t.co/7m6RT3Hk4n",t1269641327169462272
2320,0,0,ATT,6/7/20,"@aliciagarza Hi Alicia, we're here for you! Feel free to send us DM if you're ready to explore your options.",t1269637354551218177
2321,0,0,ATT,6/7/20,"@wadefoster93 Hi Wade, we are so sorry to hear this. Will you please provide us with some background on the issue you're experiencing, so we can get your experience turned around?",t1269450593522847745
2322,0,0,ATT,6/7/20,"@NeshiaShaketra_ Yikes! That's certainly NOT what we want to hear, Nishi. Would you mind sending us a DM with your account number and contact information, so we can see what we can do about this?",t1269443420734586881
2323,0,0,ATT,6/8/20,"@ethanbaron Hi Ethan, we want to look into this for you. Can you send us a DM with your account and phone number? Thank you!",t1270135466331983873
2324,0,0,ATT,6/8/20,"@ElsaJeanxxx Hi Elsa, we are sorry to hear you are experiencing this. Would you mind sending us a DM with your account number and contact information, so we can see what we can do?",t1270125038402928641
2325,0,0,ATT,6/8/20,"@SuHall47087034 Hi Su, that's certainly NOT what we want to hear. Would you mind sending us a DM with your account number and contact information, so we can see what we can do about this?",t1270118461885251584
2326,0,0,ATT,6/8/20,"@didi_deathwish Hi Didi, we are so sorry to hear this. We want to help. Do you mind sending us a DM with your account info and the best number to reach you at, so we can look into this?",t1270107899377913856
2327,0,0,ATT,6/8/20,"@EphraimAntepara I understand, if you would send us a direct message by clicking on the envelope icon- we would be happy to take a closer look at this for you so we can get things back on track- Lisa",t1270079198665859072
2328,0,0,ATT,6/8/20,"@LucasJRobak Hi Lucas, we sincerely apologize for the inconvenience and want to make this right. Can you please DM us your account number and best contact number? Thank you!",t1270079128285388803
2329,0,0,ATT,6/8/20,"@AaronIOlivo Yikes! That's certainly NOT what we want to hear. Will you please send us a DM with some background on the issue you're experiencing along with your account info and best number to reach you at, so we can get your experience turned around?",t1270076410527395843
2330,0,0,ATT,6/8/20,"@yo_rocky We saw your tweet &amp; would like to help. Please DM your account details, so we can assist you- Lisa",t1270058961304240128
2331,0,0,ATT,6/8/20,"@EphraimAntepara We saw your tweet &amp; would like to help. Please DM your account details, so we can assist you- Lisa",t1270052907799494657
2332,0,0,ATT,6/8/20,@TTrailblazer Hey Tonia- we definitely don't want you to feel that way! Please send us a DM with details of your issue &amp; your best contact info so that we can investigate. Thank you!,t1269791638315991040
2333,0,0,ATT,6/9/20,"@StarPanda199 Hello there. We understand your frustration and want to help. Please provide us with your account number, name on the account, contact information, and details of the store location where this occurred. Once we have this we can get you the help to fix this immediately. Thank you. https://t.co/7m6RT3Hk4n",t1270490861332291585
2334,0,0,ATT,6/9/20,â€œDreams are realized through passion and persistence.â€ â€“David @dcw6211 https://t.co/A8AlQk33ZN,t1270482803134611458
2335,0,0,ATT,6/9/20,"To: Racism, Injustice &amp; Insensitivityâ €
RE: We are done.â €
From: The End

â€“David @dcw6211 https://t.co/XSYS7y0fkS",t1270469205838622720
2336,0,0,ATT,6/9/20,@C_Phil_13 Thanks for letting us know! We'll look into this.,t1270430268881502209
2337,0,0,ATT,6/9/20,"@C_Phil_13 Yikes! Thanks for bringing this to our attention. Would you mind sending us a DM with your account number and the best phone number to reach you, so we can't look into what's going on?",t1270427500540297225
2338,0,0,ATT,6/9/20,"@ShelleyPersists Hi Shelley, we understand your frustration and want to look into this for you. To better assist you, please send us a Direct Message with your account and contact information along with any additional information about your billing issue. Our team will investigate this.",t1270409940226711554
2339,0,0,ATT,6/9/20,"@NofilterNochase Hi Quetta, we want to look into this. Can you please DM us your account number, your best contact number, the date of the transaction and the physical address of the AT&amp;T store? Thank you!",t1270375304159203334
2340,0,0,ATT,6/9/20,"@LucasJRobak We completely understand your frustration, Lucas. We'd like to get this issue escalated to the Office Of the President for handling. If you'd like us to assist with this, please send us a DM with your account number and the best phone number to reach you. Thank you.",t1270183181317275648
2341,0,0,ATT,6/9/20,â€œWhat will you do when the conversation is over?â€ â€“ Keathen @Mr_Keathen https://t.co/dwrFZKLXwx,t1270168677120278528
2342,0,0,ATT,6/9/20,"â€œContinue to have tough conversations, but most importantly ask yourself what actions will you take afterwards.â€ â€“ Keathen @Mr_Keathen https://t.co/IxiS4YXZXH",t1270161433028788225
2343,0,0,ATT,6/10/20,"In 1975, AT&amp;T became one of the first major American corporations to adopt a policy prohibiting discrimination against employees based on sexual orientation. This #PRIDE month, we reflect on how far we've come but remain focused on the goals of true equality that still lie ahead. https://t.co/VIF0PwuYkb",t1270831787594313729
2344,0,0,ATT,6/10/20,"A little reminder from our #ATTFamily: We ðŸ’™ our essential workers. We continue to be amazed by the passion &amp; commitment weâ€™ve seen, inside the company and out. #ATTImpact #LifeAtATT https://t.co/RWD3bEGOqX",t1270823063458910215
2345,0,0,ATT,6/10/20,"@Shawn00Guerra Hi there, thank you so much for reaching out. Please click here for all thatâ€™s being offered: https://t.co/YK8d5bGPgf 

Let us know if there's any other questions we can answer for you!",t1270819630983110656
2346,0,0,ATT,6/10/20,@PRDaily Thank you for the honor! ðŸ’™,t1270818310133878787
2347,0,0,ATT,6/10/20,@liljimmy824 We are so glad to have you as part of the #ATTFam! ðŸ’™,t1270814155474374656
2348,0,0,ATT,6/10/20,"@Lindsayythebomb So glad we are helping you stay connected, Lindsay! ðŸ’™",t1270810879517483008
2349,0,0,ATT,6/10/20,"@twowisegals We're here and ready to help, Jen. Send us a DM with more info, so we can best assist you. https://t.co/7m6RT3Hk4n",t1270798777637572609
2350,0,0,ATT,6/10/20,"@MichelleBoudin Hi Michelle, we're glad to hear about your experience with Paul and that you were able to resolve your issue. If there's anything else we can do to help, please feel free to message us!",t1270798364284772353
2351,0,0,ATT,6/10/20,â€œI love my culture and I embrace it fully.â€ â€“ Marlissa @blkgyrlfly https://t.co/DR6vqamqcs,t1270795511646138368
2352,0,0,ATT,6/10/20,"@Bomshelfan We apologize for the inconvenience, Joseph. A change in law prohibits us from legally providing out-of-market broadcast network stations. We objected to this, but broadcast station owners have exclusive control over their content. Learn more here: https://t.co/nf7KVIpBWl",t1270787248750055426
2353,0,0,ATT,6/10/20,"@mphacker Hi Mike, we are so sorry to hear this. Would you mind sending us a DM with your contact information, so we can see what we can do about this?",t1270787051810705415
2354,0,0,ATT,6/10/20,"@kevfletcher1 Hi Kevin, we are so sorry for the delay in getting to you here. We want to help you resolve this issue. Would you mind sending us a DM with your account number and contact information?",t1270786316708597766
2355,1,0,ATT,6/10/20,"â€œThere comes a time when one must take a position that is neither safe, nor politic, nor popular, but he must take it because conscience tells him it is right.â€ â€“ Martin Luther King, Jr. https://t.co/8bltnKeVr0",t1270785922129264640
2356,0,0,ATT,6/10/20,"@bsmart21 Good luck to all the players, Brendan! ðŸ€",t1270756020441268226
2357,0,0,ATT,6/10/20,@HackneyAshton We can confirm that AT&amp;T does not employ prisoners or use prison labor.,t1270750383577726976
2358,0,0,ATT,6/10/20,"@CNEVILLE_IHX Chris, Thanks for everything you and your team does for AT&amp;T! #LifeAtATT ðŸ’™",t1270747874612183040
2359,0,0,ATT,6/10/20,"@Bruhitspri Thank you for commenting, Pri. We are not a member of ALEC.",t1270706414084816897
2360,0,0,ATT,6/10/20,"@didi_deathwish We completely understand your frustration. If you haven't already, please contact your financial institution to report this.",t1270570585433792513
2361,0,0,ATT,6/10/20,"@KissThePaw Hi, we are not disconnecting services for customers unable to pay their bills due to the COVID-19 pandemic through June 30th. This requires a waiver request form, which can be found at https://t.co/tavEIcjQ4M. Please send us a DM if you need further assistance. Thank you.",t1270558989978345472
2362,0,0,ATT,6/10/20,"@C1nalex Happy birthday, Cindy. ðŸŽ‰ ðŸŽˆ",t1270528363258667010
2363,0,0,ATT,6/10/20,"@EricFrancisco24 Hi Eric, please send us a DM with your account number and contact information so that we can look into this for you and help. Thank you.",t1270516406619123712
2364,0,0,ATT,6/11/20,â€œLove thy Neighborâ€ â€“ Hardmon @HardmonWilliams https://t.co/TlYqw53uCv,t1271223668366925824
2365,0,0,ATT,6/11/20,â€œIâ€™m hopeful with systemic change and policy change we will see something sustainable in the future.â€ â€“ Hardmon @HardmonWilliams https://t.co/QmxhbcGkhK,t1271216067960954880
2366,0,0,ATT,6/11/20,@SPMazrui ðŸ’™ ðŸ’™ ðŸ’™,t1271202776559824898
2367,0,0,ATT,6/11/20,@PUSSYTHR0B Hi there! We definitely want to help. Can you send us a DM with your account and phone number and any details you want to share? Thank you!,t1271202057337352198
2368,0,0,ATT,6/11/20,"@Teich13 Hi Collin, we can confirm that AT&amp;T does not employ prisoners or use prison labor.",t1271196227414241281
2369,0,0,ATT,6/11/20,@fouerghi20 We can confirm that AT&amp;T does not employ prisoners or use prison labor.,t1271196054277566464
2370,0,0,ATT,6/11/20,"@chelsealopogus We can confirm that AT&amp;T does not employ prisoners or use prison labor, Chelsea.",t1271195574973456384
2371,0,0,ATT,6/11/20,"Leland shares his experience as a veteran, Asian and gay man and how he learned the importance of bringing your whole self to work. #LifeAtATT https://t.co/yWOCRaAfTu https://t.co/1Atm1gNeIK",t1271185443682385923
2372,0,0,ATT,6/11/20,@gregfrankel ðŸŽ‰,t1271172020215205888
2373,0,0,ATT,6/11/20,"@RealKevinMcKay You know it, Kevin! ðŸ˜Ž",t1271171546619486216
2374,0,0,ATT,6/11/20,"@Lobosjrgaming If you can please send us a DM with your account number and the best number to reach you, we can help look into the status for you.",t1271163817582526471
2375,0,0,ATT,6/11/20,@KathleenI_ Hi Kathleen. We can confirm that AT&amp;T does not employ prisoners or use prison labor. Thank you.,t1271163345534627841
2376,0,0,ATT,6/11/20,"@shekiamartin Happy Anniversary, Renee! ðŸ’™",t1271158284402200583
2377,0,0,ATT,6/11/20,@Cloud9 This new season though! ðŸ’¯,t1271148311974731777
2378,0,0,ATT,6/11/20,@conniedmason @OHPA_Cowbell @WilliamGStovall @RickyDFromATT @ScottMoneyMcKee @StasZ55 @inju_berry @NicholasFahey2 @LeoKingOfOHPA @tess_conrad @AjDekken A team of stars! ðŸ¤©,t1271139444196769792
2379,0,0,ATT,6/11/20,@GrizzGaming Game on! ðŸ€ ðŸŽ®,t1271135180447768582
2380,0,0,ATT,6/11/20,"@meadows_nilda Thanks for participating, Nilda! ðŸ’™",t1271133825809219584
2381,0,0,ATT,6/11/20,@Kbolden_1 Doesn't get any sweeter than that! ðŸ¨,t1271133118699900932
2382,0,0,ATT,6/11/20,@team_oselett Kudos to Tom! ðŸ’«,t1271130987368505351
2383,0,0,ATT,6/11/20,"@MaBellMatt Work hard, play hard! Thanks for bringing the fun, Matt. ðŸ™Œ",t1271129279410196480
2384,0,0,ATT,6/11/20,"@CD_Everything Thanks for sharing and being an advocate for change, Carolyn! ðŸ’™",t1271128684498427911
2385,0,0,ATT,6/11/20,"@OfficerStephNY Hey Stephanie! Let's see how we can help. Please send us a DM with your account number and contact info, and we'd be happy to take a look into this for you. https://t.co/7m6RT3Hk4n",t1271084055858229249
2386,0,0,ATT,6/11/20,"â€œNow is the time to stand up â€” no matter your race, gender or faith.â€ â€“ Carolyn @CD_Everything https://t.co/GMsVkRapqS",t1270890845537832960
2387,0,0,ATT,6/11/20,"@kayondraa We love you, too! ðŸ’™",t1270890515752456192
2388,0,0,ATT,6/11/20,"@WallisMaya Hi Maya, we can confirm that AT&amp;T does not employ prisoners or use prison labor. Thank you.",t1270886670536192000
2389,0,0,ATT,6/11/20,"â€œIt is not our differences that divide us. It is our inability to recognize, accept, and celebrate those differences.â€  â€“ Audre Lorde https://t.co/ATi9d3Kud9",t1270883938496471042
2390,0,0,ATT,6/12/20,"@nanaicephonix Hi Nana, I'm sorry to hear about the trouble with your promotion. Please send us details via DM so we can get things back on track- Alexis",t1271591900135542784
2391,0,0,ATT,6/12/20,"@WhitEvans7 Let's look into this, Whit. Can you DM us your account number and a bit more information about what you're experiencing?",t1271580060932362243
2392,1,1,ATT,6/12/20,Black lives matter and we have a moral and business obligation to engage on this fundamental issue of equality and fairness. Here's how we'll drive change through action: https://t.co/AtgEArLUAK https://t.co/ijlLL9oyOw,t1271560467874328576
2393,0,0,ATT,6/12/20,"Ahmet had a goal: become the first blind man to cross the Bosporus Straight, solo by kayak. We were honored to help him. Our innovators do this work daily with the goal of continually connecting the world in a wondrous way. Ahmetâ€™s story is just that. https://t.co/sVJp57a2A4",t1271540122396188672
2394,0,0,ATT,6/12/20,â€œResist treating these tragedies like a news cycle and commit to long-term action. Change is uncomfortable and requires all of us to stand and walk together with accountability for specific outcomes.â€ â€“ Claudia &amp; Aaron @OPSnDNA @aaronmcoleman https://t.co/Qpy4UaKaYw,t1271525743193817088
2395,0,0,ATT,6/12/20,"@BuswickBuildLLC Thanks for reaching out, Malcolm. We can confirm that AT&amp;T does not employ prisoners or use prison labor.",t1271517722342457345
2396,0,0,ATT,6/12/20,â€œThis can only be solved by all of us standing together.â€ â€“ Claudia &amp; Aaron @OPSnDNA @aaronmcoleman https://t.co/XWZq6bpHU0,t1271516409370009600
2397,0,0,ATT,6/12/20,@stegengirl ðŸ’™ðŸ’™ðŸ’™,t1271515224827461634
2398,0,0,ATT,6/12/20,@StoneColdJedi YES! ðŸ™Œ,t1271497538336587783
2399,0,0,ATT,6/12/20,"@HordAndrew Us, too, Andrew. ðŸ’™",t1271497304013524992
2400,0,0,ATT,6/12/20,@GoBlueJoey ðŸ’™ ðŸ’™ ðŸ’™,t1271496987637166080
2401,0,0,ATT,6/12/20,"Our Winchester, VA location is ready to help! After a retail store visit, a customer's car wouldn't start. The team was ready, jumper cables in hand, to get the customer on her way. ðŸ˜Š Now thatâ€™s above and beyond. #LifeAtATT https://t.co/rYFA6yN1Fo",t1271494981442768896
2402,0,0,ATT,6/12/20,"@missjoyce22 We're so happy to hear this was resolved, Joyce. We made changes to safeguard employees, so wait times may be longer than usual. If you need help in the future, feel free to contact us here. We're always here to help! ðŸ™‚",t1271486643686563841
2403,0,0,ATT,6/12/20,"@missjoyce22 We're here to help, Joyce! Please send us a DM with your account number, the best phone number to reach you, and additional details of the issue you're experiencing, and we'll get you over to our fraud team for assistance.",t1271483525338988545
2404,0,0,ATT,6/12/20,"@meprice Glad you're loving it, Michelle. We appreciate your feedback! ðŸ’™",t1271482741125775364
2405,0,0,ATT,6/12/20,"@TronWO Oh no, Glen! We are glad you are okay! Would you please send us a DM with details of the event, any identifying information you may have as well as best contact info for you? Thank you!",t1271449208726355968
2406,0,0,ATT,6/12/20,"@Cesar_APrto Thanks for sharing this, Cesar! We are glad to have you as part of the #ATTFam! ðŸ’™",t1271447156403175424
2407,0,0,ATT,6/12/20,"@Macs_Wax Oh no! We don't want to see you leave, Keith. Would you please send us a DM with your account number, the best phone number to reach you, and more details of the issue, so we can try to get this experience turned around?",t1271439941525004289
2408,0,0,ATT,6/12/20,"@natasha_landis You are gorgeous, Natasha! ðŸ’™",t1271293582956060673
2409,0,0,ATT,6/12/20,"@simplyCletta Thank you, Charletta! We are stronger together! ðŸ’™",t1271283201399558144
2410,0,0,ATT,6/12/20,@theresadhoover Thank you for sharing this great opportunity for growth &amp; development! ðŸ’™,t1271279546059206659
2411,0,0,ATT,6/12/20,"@AzizaChimal This is great, thanks so much for sharing! ðŸ’™",t1271272978018455552
2412,0,0,ATT,6/12/20,@gsc_unitedforce We thank you for your support! We are stronger together! ðŸ’™,t1271272730831327232
2413,0,0,ATT,6/12/20,"@NitaraMurray @marvymoore @Dominators_1 @Jreed2017 @gsc_unitedforce @KrauseStaceyk33 @Team212empire Thank you for sharing, we are stronger together! ðŸ’™",t1271271802367606784
2414,0,0,ATT,6/12/20,@shutternerd89 We are happy to help and so glad to have you as part of the #ATTFam Luke! ðŸ’™,t1271264450524450817
2415,0,0,ATT,6/13/20,@howmarketi Hey there! ðŸ˜ Thanks for reaching out to us! It is true that our promotional offers excludes upgrades and AT&amp;T ports.,t1271878757033410562
2416,0,0,ATT,6/13/20,@TreverWatkins ðŸ™Œ ðŸ’™,t1271868988553859073
2417,0,0,ATT,6/13/20,@Danny_Perez_01 ðŸ’™,t1271866823164727297
2418,0,0,ATT,6/13/20,@Adamcoleman1978 ðŸŒž ðŸ’™,t1271864779360079872
2419,0,0,ATT,6/13/20,@_teamPOWer @jerryfornwalt @Matt__Rash @Leanna1013 @gilbyfc @vaBILLios @OHPA_Cowbell @WilliamGStovall @PeoplePromiseER ðŸ™Œ ðŸ’™ ðŸ³ï¸â€ðŸŒˆ,t1271864556214718464
2420,0,0,ATT,6/13/20,@TrishaPrasadNYC ðŸ’™,t1271859597918306306
2421,0,0,ATT,6/13/20,@judy_cavalieri ðŸ’™,t1271854491466432516
2422,0,0,ATT,6/13/20,@JillyBeanz_ ðŸ’™,t1271854122061500419
2423,0,0,ATT,6/13/20,@LarissaHusosky ðŸ’™,t1271853203064225797
2424,0,0,ATT,6/13/20,@v_ron420 Enjoy yourself and have some popcorn for us! ðŸ’™,t1271850998148018178
2425,0,0,ATT,6/13/20,"Graduations may look a little different this year, but your achievements are just as impressive &amp; should be celebrated. Congrats to all the 2020 grads on your success! ðŸŽ“ðŸ‘

Special shout-out to the grads within our AT&amp;T family. We wish you the very best! https://t.co/r669VoK2yG",t1271849819389210630
2426,0,0,ATT,6/13/20,"Without the usual parades and festivals, #PRIDEMonth looks different this year, but the commemoration of this special time remains. @LEAGUEatATT shares some great ways to get together virtually and spread love during this year's #PRIDE. https://t.co/YoklwsvB2A",t1271836835430334464
2427,0,0,ATT,6/13/20,"@mcollins_22 We are glad to have you as part of the #ATTFam, Morgan! ðŸ’™",t1271834318604820481
2428,0,0,ATT,6/13/20,"#PRIDEMonth is a very special time of year for many LGBTQ+ &amp; ally communities. We asked our @LEAGUEatATT members to tell us what it means to them. From reflection, to joy, to giving back, we love how it holds a unique significance for each person. ðŸ–¤â¤ï¸ðŸ§¡ðŸ’›ðŸ’šðŸ’™ðŸ’œ https://t.co/K6CEzKSCie",t1271833638502465536
2429,0,0,ATT,6/13/20,"Since 1987, LEAGUE at AT&amp;T has pioneered diversity &amp; inclusion efforts as an Employee Resource Group. Fostering dialogue is one of the many important contributions they have provided over the years. This #PRIDEMonth, we got a chance to sit down &amp; talk with members of @LEAGUEatATT",t1271831838202290176
2430,0,0,ATT,6/13/20,"@Robn_GG Hi there, we want to help. Can you please DM us your account number and best contact number? Thank you!",t1271829229852930048
2431,0,0,ATT,6/13/20,@Aquariuss We stand for equality and embrace freedom. We know we have work to do. We are committed to putting resources and leadership behind initiatives that we believe can move the needle on these issues and we will do so for as long as it takes.,t1271823206626844673
2432,0,0,ATT,6/13/20,@CardoGotWings That's not what we like to hear. Please DM us your account number and best contact number. We'd be happy to troubleshoot any issues you're experiencing.,t1271816472235577344
2433,0,0,ATT,6/13/20,"@fortenerm2010 We stand for equality and embrace freedom and weâ€™re saddened by the tragedy weâ€™re facing as a country. Weâ€™ll continue to champion diversity, equality and inclusivity in everything we do. Learn how here: https://t.co/vqoVJl0k3K",t1271809405680357376
2434,0,0,ATT,6/13/20,@thedavidcrabb We are not a member of ALEC.,t1271607822711750657
2435,0,0,ATT,6/13/20,@RG3239 Three simple words can be very impactful indeed! ðŸ’™,t1271606023929966598
2436,0,0,ATT,6/13/20,@thedavidcrabb We are not a member of ALEC.,t1271599024559316994
2437,0,0,ATT,6/14/20,"@AyeYo_Des Thank you for bringing this to our attention, we want to help resolve this for you. To better assist you, please send us a Direct Message with any additional details about your issue and the best way to contact you. Our team will investigate. https://t.co/7m6RT3Hk4n",t1272300560784543744
2438,0,0,ATT,6/14/20,"@SubodhChandra Welcome to the #ATTFamily, Subodh!",t1272272005396664330
2439,0,0,ATT,6/14/20,"@Tosheem We can help! Send us over a DM with your name, account number, and the best phone number to reach you, and we'll get you over to a specialist for assistance. Thanks for reaching out!",t1272252188992114691
2440,0,0,ATT,6/14/20,"â€œSilence is no longer an option. As a leader, I stand unapologetically for equality and justice, and firmly against systemic racism. Iâ€™m challenging everyone to do some introspection and choose to stand courageously for equality, reform, and justice for all.â€ â€“ Michelle https://t.co/vThEr4RIal",t1272227307781009408
2441,0,0,ATT,6/14/20,"@AlisonWaldroff It looks the Sunday Squad is in for a pretty sweet day, Alison. ðŸ˜‹ ðŸ©",t1272218756446552067
2442,0,0,ATT,6/14/20,"@conniedmason @OHPA_Cowbell @WilliamGStovall @StasZ55 @inju_berry @ScottMoneyMcKee @NicholasFahey2 @LeoKingOfOHPA Great job, Connie and team! ðŸ’™",t1272218394813751297
2443,0,0,ATT,6/14/20,@eightlenz We can confirm that AT&amp;T does not employ prisoners or use prison labor.,t1272183054661029891
2444,0,0,ATT,6/14/20,"@taekookithes Hi Kayla, we are so sorry to hear this. Will you please provide us with some background on the issue you're experiencing, so we can get your experience turned around?",t1272182418125062147
2445,0,0,ATT,6/14/20,"@JeffRisdon She's pretty amazing, Jeff. Glad she could make your day too! ðŸ’™",t1272181947553452032
2446,0,0,ATT,6/14/20,"Thereâ€™s always a way to help - even from your home! AT&amp;T Believes At Home created hygiene kits for a community food bank. Together, the volunteers completed over 4,000 kits for community members in need! #LifeAtATT https://t.co/mvosFouuIH",t1272166912798142466
2447,0,0,ATT,6/14/20,@circa1980sumthn Thank you for bringing this to our attention. This does not align with our core values. We will investigate further and take appropriate action.,t1271994599448469505
2448,0,0,ATT,6/14/20,"@umadale1 Congratulations, Uma! ðŸŽ‰ Thank you for choosing to be a part of our #ATTFamily for all these years. ðŸ’™",t1271989878583103488
2449,0,0,ATT,6/14/20,"@SavannahBerry Thank you for bringing this to our attention, Savannah. This does not align with our core values. We will investigate further and take appropriate action.",t1271981670187622401
2450,0,0,ATT,6/14/20,"@Matt_the_hacker Thank you for bringing this issue to our attention, Matt. Would you mind sending us a DM with more details- including the best phone number to reach you and the video you took, so our team can look into this?",t1271957562074828801
2451,0,0,AlbertBourla,5/5/20,"I couldn't be prouder of our colleagues leveraging our scientific expertise in pioneering vaccine discovery, development and production in an effort to respond to this global health crisis. Our purpose â€“ Breakthroughs that change patientsâ€™ lives â€“ is more critical than ever.",t1257632214591954947
2452,0,0,AlbertBourla,5/5/20,"While we cannot guarantee what our results will be, in anticipation of a successful clinical development program, we are working to scale up production. Our sites in St. Louis, MO Andover, MA, and Kalamazoo, M, will be the first facilities in the US manufacturing the vaccine.",t1257632213379809287
2453,0,0,AlbertBourla,5/5/20,"What makes this program unique is that four vaccine candidates are being tested simultaneously, each representing a unique combination of mRNA format and antigen. The design of the trial allows us to move urgently while preserving the highest quality and safety standards.",t1257632212444418048
2454,0,0,AlbertBourla,5/5/20,"Today is an exciting day in our efforts to fight #COVID19. Along with our partners at @BioNTech_Group , we announced that the first participants have been dosed in the US in the Phase 1/2 clinical trial for the BNT162 investigational vaccine program. https://t.co/pRwLoYXCoX",t1257632210217242624
2455,0,0,AlbertBourla,5/6/20,Thank you to all the nurses who have been essential in fighting the #COVID19 pandemic #NationalNursesDay https://t.co/ZCvGL7Tm14,t1258078726970998784
2456,0,0,AlbertBourla,5/20/20,We will not overcome this public health crisis without the help of a group of unsung heroes â€“ hundreds of healthy people raising their hands to participate in clinical trials. https://t.co/2AkvXXddVq https://t.co/y6wFuUdUhD,t1263098022478610432
2457,0,0,AlbertBourla,5/20/20,"As we celebrate the achievements of clinical scientists and researchers on #CTD2020, I want to express our profound gratitude to those who are willing to volunteer in this shared mission that unites us all. Together we can help ensure that #sciencewillwin. https://t.co/hvgy3FMQZC",t1263098021161639936
