,floyd_stance,floyd_followup,username,date,text,hash
17482,0,0,Facebook,5/5/20,"@drifter_2444 You can report the log in issue via this form: https://t.co/gZwdkCeCUi. To regain access to your account, please visit this link, and follow the instructions: https://t.co/0Ff9vJbpgm. -IK",h10239146854163045748
17483,0,0,Facebook,5/5/20,@schachin We take privacy extremely seriously. That's why we've updated our privacy settings and built tools like Privacy Checkup to help our community make informed privacy decisions: https://t.co/Je8N87u6xu. Please share your opinion with us here: https://t.co/gRpkfcrxm2. -IK,h5865434192942407028
17484,0,0,Facebook,5/5/20,"@AatifSh15036677 If you think your account has been hacked or taken over, you should visit this page to secure it: https://t.co/MLhGANiXsm. -IK",h10062340622422492664
17485,0,0,Facebook,5/6/20,"@PetrinaJoyce Hi Petrina. If something isn’t working on Facebook, please report it to us here: https://t.co/XwZWDzsV9g. -KY",h5022449605697374976
17486,0,0,Facebook,5/6/20,"@Eseoheee Hi there. If you no longer have access to your phone and you need help logging in, here are some other options you can try: https://t.co/OyK6VFmx96. -KY",h880226793970755520
17487,0,0,Facebook,5/6/20,@ronmania2009 Hi Ron. You can find additional support for a hacked account in our Help Center here: https://t.co/VsSbBZGvxi. -KY,h11161736670891885751
17488,0,0,Facebook,5/6/20,@Ar14Robinson You can join the S.H.E. TRUCKING SISTERHOOD Facebook Group by searching the name on our website under groups here: https://t.co/1YzSdFUlPE. -MC,h6155833270869441113
17489,0,0,Facebook,5/6/20,"Welcome to all the new members of the @OversightBoard. Because this is such an important topic, we’ve made a short video to help explain how the board works https://t.co/ayfqcshGEc",h5952443995633678146
17490,0,0,Facebook,5/6/20,"@KulyalHimanshu Hi there. If you think your account has been hacked or taken over, you can visit this page to secure it: https://t.co/MLhGANiXsm. -AS",h3482084270302016667
17491,0,0,Facebook,5/7/20,@JustOneSam Hey Samantha. Please visit our Help Center to learn how to get help with your receiving your SMS code: https://t.co/sCwW6TPokj -DW,h16803773639146908504
17492,0,0,Facebook,5/7/20,@kelsey_ryan92 Hi Kelsey. Here are a few steps that your mom can try to get back into her account: https://t.co/x4umPFJECd  -DW,h16578900475075724710
17493,0,0,Facebook,5/7/20,@zaverymohit Hey Mohit. Please visit our Help Center to learn how to get help with your receiving your SMS code: https://t.co/sCwW6TPokj -DW,h1061004987588986257
17494,0,0,Facebook,5/7/20,@zedd_nation Hi there. You can find additional support for a disabled account in our Help Center here: https://t.co/phDMxg0uAE. -KY,h7580577611352085330
17495,0,0,Facebook,5/7/20,"@TheJayHudson Thank you for submitting your ID to us, Jay. We’re working hard to prioritize reviews for the most urgent cases, but we have fewer people available because of the pandemic. This means it may take longer than usual. -IK",h662689635516282486
17496,0,0,Facebook,5/7/20,"@schachin We remain confident that the vast majority of people and activity on Facebook are genuine. Therefore we focus our enforcement against abusive accounts. If you notice an account that appears to be fake, please let us know, and we'll investigate: https://t.co/4ngyOyeeHo. -IK",h9589237361932454099
17497,0,0,Facebook,5/8/20,"@yetunde45272086 You're right, Ademola. What helps you feel close to your loved ones? ❤️ -AS",h17708639083556751878
17498,0,0,Facebook,5/8/20,@NNYLEIROC That sounds like such a happy moment to look back on. Sending you and your daughter both a virtual hug today. 🤗 -AS,h2413878035223999389
17499,0,0,Facebook,5/8/20,"For all new moms in quarantine, you're not alone. Visit our Parents Support Hub: https://t.co/NbFB5PmVL8 https://t.co/xnZrlxkSgj",h5612051213872713403
17500,0,0,Facebook,5/8/20,@igauravshrma Hi there. You can reach out to the Facebook Business Page regarding managing your Page roles here: https://t.co/s3UdvvTPYh. -KY,h154783804268539347
17501,0,0,Facebook,5/9/20,@rice4thewin Hey there. Please visit our Help Center to learn how to get help with your receiving your SMS code: https://t.co/sCwW6TPokj -DW,h10923405345537084632
17502,0,0,Facebook,5/11/20,"@sarahbrtnshw This made our day, Sarah. It warms our hearts to know that we have helped you stay in touch. Please wish your grandma a very happy birthday! -IK",h6654333513343787538
17503,0,0,Facebook,5/11/20,@melidrian We're so happy to hear that it spoke to you. How did you celebrate Mother's Day? -IK,h2961435270950642510
17504,0,0,Facebook,5/12/20,"As part of this, people can use #SupportSmallBusiness on @facebookapp or use @Instagram stickers to support the businesses they care about. https://t.co/LqFBcptFbX",h15552222187496755661
17505,0,0,Facebook,5/12/20,"We’re launching new ways for people to support and discover small businesses, along with tools for keeping businesses informed and connected with their customers. https://t.co/8Ps3VfaV8D",h13082345924577871432
17506,0,0,Facebook,5/12/20,"During this time of need, @facebookapp Group DeKalb County Quilters Guild, makes the most of their extra materials— and skills— by sewing and donating nearly 4,000 masks for healthcare workers. https://t.co/3FU0SH5Jjv",h2902665112826732170
17507,0,0,Facebook,5/12/20,"@clorettatiara If something isn't working on Facebook, please follow these instructions to let us know: https://t.co/rAFjFP5M8Y. -IK",h16354126760309058206
17508,0,0,Facebook,5/12/20,"@kshittij Please share your feedback with us here, Kshitij: https://t.co/gRpkfcJ8dA. -IK",h8515349481493520047
17509,0,0,Facebook,5/13/20,@chitrasensh We understand your frustration. You can find additional support for a disabled account in our Help Center here: https://t.co/phDMxg0uAE. -KY,h10116908916213812077
17510,0,0,Facebook,5/13/20,"@NorthenJessie Hi Jessie. If you no longer have access to your phone or email and you need help logging in, here are some other options you can try: https://t.co/OyK6VFmx96. -KY",h5621822213092564352
17511,0,0,Facebook,5/13/20,"@archiebaby12 What has been your favorite memory you've made with your family virtually, Nancy? -AM",h11819626862924699343
17512,0,0,Facebook,5/13/20,"@Big12Naturdays I miss sports too, Montague. What are your favorite teams? -AM",h3424317121629651969
17513,0,0,Facebook,5/13/20,@etew Hi Ethan. We are always working to improve existing features on Facebook. Please share your feedback about sharing photos here: https://t.co/gRpkfcJ8dA. -AM,h11492794845919375507
17514,0,0,Facebook,5/13/20,"@kevin_crowl Hi Kevin. You can reset your password by clicking the ""Forgot Your Password"" link on the Facebook login Page. If you are still experiencing issues requesting a new password, you can find troubleshooting tips in our Help Center: https://t.co/1SITPzO0N3. -AM",h9377620068670170329
17515,0,0,Facebook,5/13/20,"@Esperan42349545 Hi Esperanza. If someone created a Facebook account that's pretending to be you or someone you know, please report it to our team here: https://t.co/HtCRyREVkh. -AM",h2064939701488889454
17516,0,0,Facebook,5/14/20,@ctee_o What an incredible moment that must have been for your dad. We're so glad to have you and your family in our community. ❤️-KY,h3882609037716139696
17517,0,0,Facebook,5/14/20,@TheAfricanKing Hi there. You can reach out to the Facebook Business Page regarding Facebook Page access here: https://t.co/s3UdvvTPYh. -KY,h13927410462338943615
17518,0,0,Facebook,5/14/20,"@mindy0403 We're so glad you enjoyed it, Mindy. ❤️Did the video remind you of any new moms in your life? -KY",h1944231140601317992
17519,0,0,Facebook,5/14/20,"@roxyg07 We have so much admiration for the strong pregnant women and new moms, and we want you to know you're not alone. Wishing you all the best in your pregnancy. 💜-KY",h16751342045784501603
17520,0,0,Facebook,5/14/20,@BigZTv_ Hi there. You should be able to stream your games following the guidelines listed here: https://t.co/I16IpD8jFg. -AS,h6393692112230001219
17521,0,0,Facebook,5/14/20,"@cjhallock We truly appreciate those kind words, CJ. Thank you for being part of our community. 💜-KY",h140296412931150984
17522,0,0,Facebook,5/14/20,"@blogger_shubh Hi Shubham. You would need to assign your personal profile to an admin role in your group before removing the Page, otherwise you will not be able to manage roles within your group any longer. You can learn more about linked groups here: https://t.co/dLW01tkLpZ. -AS",h15813010940561217818
17523,0,0,Facebook,5/14/20,"@PierreStJohn Hi Pierre. If you think your group has been hacked or taken over, you can visit this page to secure it: https://t.co/MLhGANiXsm. -AM",h6580422040126534508
17524,0,0,Facebook,5/14/20,"@anku230495 Hi Ankita. You can reset your password by clicking the Forgot Your Password link on the Facebook login page. If you are still experiencing issues requesting a new password, you can find troubleshooting tips in our Help Center: https://t.co/1SITPzO0N3. -AM",h3100737808938760089
17525,0,0,Facebook,5/14/20,"@Himanshi0594 Hi Himanshi. If you think your uncle's account has been hacked or taken over, you can visit this page to secure it: https://t.co/MLhGANiXsm. -AM",h15902888547886651013
17526,0,0,Facebook,5/14/20,"@MarlaKBechtel Hi Marla. If you're having trouble receiving a code to verify your account, you can request a new one. Learn how here: https://t.co/bgiyPN5dMI. -AM",h7674334929208407171
17527,0,0,Facebook,5/14/20,@creative_swan Hi Charles. You can learn how to adjust your News Feed preferences through our Help Center here: https://t.co/PfAsqMJ5Si. -AM,h7882083839385730839
17528,0,0,Facebook,5/14/20,@archiebaby12 I totally understand. I have a small family and each one of them is special to me in their own way. Do you and your family have any Mother's Day traditions? -AM,h3785002860246258842
17529,0,0,Facebook,5/15/20,@canuck_jenny Hi Jenny. You can reach out to the Facebook Business Page regarding your Page here: https://t.co/s3UdvvTPYh. -KY,h12951145251019919746
17530,0,0,Facebook,5/15/20,"@adrianmw75 Thank you for letting us know what you are experiencing, Adrian. Please report any Facebook advertisers that you believe are fraudulent here: https://t.co/9MPBPfTcWe. -KY",h10790872027371724132
17531,0,0,Facebook,5/15/20,"@1607WestEgg Hi Daniel. For help with your Page, please reach out to the Facebook Business Page here: https://t.co/s3UdvvTPYh. -KY",h8140200093361342393
17532,0,0,Facebook,5/15/20,"@tomar_rohitash Hi Rohitash. If you believe your friend's account was taken over by someone else, please secure it here: https://t.co/MLhGANiXsm. -AM",h10508627786124837273
17533,0,0,Facebook,5/15/20,"@KaprawanKneha Hi there. If you see content on Facebook that goes against our Community Standards, you can use the Report link near it. You can also learn more by visiting: https://t.co/thcC728EFR. -AM",h15154341927627392311
17534,0,0,Facebook,5/15/20,"@Baz69 Hi there. If you think your friend's account has been hacked or taken over, you can visit this page to secure it: https://t.co/MLhGANiXsm. -AM",h6153511477913735199
17535,0,0,Facebook,5/15/20,"@akashmalik20 Hi Akash. If you believe your friend's account was taken over by someone else, please secure it here: https://t.co/MLhGANiXsm. -AM",h7083643340790245207
17536,0,0,Facebook,5/15/20,"@LeventeMcC The video made me emotional too, Levente. I'm not a mother, but it made me appreciate all of the mother-figures in my life. Did you think of anyone while watching the video? -Abbey",h8653674609159241632
17537,0,0,Facebook,5/15/20,"@mrbrentmorris Hi Brent. If you believe your cousin's account was taken over by someone else, please secure it here: https://t.co/MLhGANiXsm. -AM",h12742659783221621897
17538,0,0,Facebook,5/15/20,"@akkujainn We value your feedback, Akash. Please let us know what features you'd like to see by filling out our feedback form here: https://t.co/gRpkfcJ8dA. -AM",h2207064125646361839
17539,0,0,Facebook,5/15/20,"@Shraddh59014266 I completely agree, Shraddha. Have you been able to support others lately? -AM",h11428386535855528691
17540,0,0,Facebook,5/15/20,"Welcome to the family, @GIPHY! 
https://t.co/RgWErmc5Ym https://t.co/8EQH5rxWKG",h17655892920553983936
17541,0,0,Facebook,5/15/20,@threetraits Congratulations on the birth of your daughter! I hope everything went really well. What's been the highlight of parenthood for you so far? ❤ -SM,h14720274797847913791
17542,0,0,Facebook,5/16/20,"@MaryShawnOSmith Hi Mary. If you haven't received the money raised from your fundraiser, please let us know here: https://t.co/0BZqb8g2ck. -UP",h13352076384831128663
17543,0,0,Facebook,5/16/20,"@kelliee_martinn Hi Kellie, if something isn't working right you can report the issue through our Help Center: https://t.co/rAFjFP5M8Y. -UP",h661334620330252881
17544,0,0,Facebook,5/16/20,@umeshrohilla91 Hi Umesh. Please take a look at our Help Center article if you're having issues with your password: https://t.co/SYyLTh5VLe. -UP,h7192553694828473796
17545,0,0,Facebook,5/17/20,@sineh_msibi Hi Sineh. If you believe someone has hacked into your account you can report it here through our Help Center: https://t.co/MLhGANiXsm. -UP,h1177071913146796029
17546,0,0,Facebook,5/18/20,"@Messe3Christina Hi Christina. If something isn't working on Facebook, you can report it to us here: https://t.co/rAFjFP5M8Y. -KY",h2352086095725036130
17547,0,0,Facebook,5/18/20,@TimoVollbrecht Hi there. We understand your frustration. You can find additional support for a disabled account in our Help Center here: https://t.co/phDMxg0uAE. -KY,h8194426397551371028
17548,0,0,Facebook,5/18/20,"@IanMcMonster Hi Kira. If you're having trouble receiving a code to verify your account, you can request a new one. Learn how here: https://t.co/bgiyPN5dMI. -AM",h8081144597805081089
17549,0,0,Facebook,5/18/20,@csrajuse Hi there. We encourage you to leave feedback on Facebook features you'd like to see here: https://t.co/gRpkfcJ8dA. -AM,h18025088374505924562
17550,0,0,Facebook,5/18/20,"Although the report details the challenges, many business owners are finding new ways to reach customers online. We’re here to support local businesses with resources, grants, gift cards and fundraising tools. More details here: https://t.co/qlXCIYUnWF",h6294594700167032700
17551,0,0,Facebook,5/18/20,"The State of Small Business Report, released today by Facebook &amp; @smbizroundtable show that the pandemic isn’t just a public health emergency, it’s also an economic crisis. It’s the 1st in a series tracking the situation facing small businesses in the US: https://t.co/kzwlK8U7xj",h6968691710231835678
17552,0,0,Facebook,5/19/20,"@yescontilde Thanks so much, Jessica. Helping small businesses makes us excited, too. 💙 -AS",h16409167858502407063
17553,0,0,Facebook,5/19/20,@fousheezy Thanks for sharing your support. We hope this will serve as a valuable tool for businesses of all sizes to seamlessly connect with their customers online. -AS,h17767385071189273787
17554,0,0,Facebook,5/19/20,"@itsliammitch We're excited too, Liam. What are you most looking forward to trying out? -AS",h18182074903545280531
17555,0,0,Facebook,5/19/20,"@marcusanz We're happy to hear you're excited about Shops, Marcus. Thank you for being part of our community. ❤️-KY",h14630098482665613766
17556,0,0,Facebook,5/19/20,"@rachiedt The strength mothers have leaves me speechless too, Rachel. Did the video make you think of anyone? -AM",h14573090269408505184
17557,0,0,Facebook,5/19/20,@Palak75578053 Hi Palak. Thank you for reaching out about your log in issues. You can find troubleshooting tips and further assistance by visiting our Help Center here: https://t.co/1SITPzO0N3. -AM,h13337651692370023813
17558,0,0,Facebook,5/19/20,We hope these tools can relieve some of the pressure small businesses are facing right now and help businesses of all sizes prepare for the future. You can find more details here: https://t.co/xgtZT342c4,h2583158051088162686
17559,0,0,Facebook,5/19/20,"We're working with partners like @Shopify, @BigCommerce, @WooCommerce, @channeladvisor, @cedcommerce, Cafe24, Tienda Nube and @Feedonomics  so small businesses can get the help they need to run their businesses digitally",h7596637132458646769
17560,0,0,Facebook,5/19/20,"Soon, you'll also be able to shop for products from sellers, brands and creators directly on @facebookapp and @instagram Live https://t.co/PxAJdlucIX",h12651573508209045984
17561,0,0,Facebook,5/19/20,"This summer in the US, we're introducing @Instagram Shop, a new way to discover and buy products you like on the Instagram Explore tab. We'll also be adding a Shop tab in the navigation bar later this year. https://t.co/kzLh6nGNeH",h6495720197683042029
17562,0,0,Facebook,5/19/20,"Today we're introducing Facebook Shops, which will make it easy for businesses to set up a single online store on both @facebookapp and @instagram, and soon @messenger and @WhatsApp too https://t.co/bBloRGBFzP",h6653818323549502463
17563,0,0,Facebook,5/19/20,@RyYoungOfficial Hi Ryan. You can reach out to the Facebook Business Page regarding what you're experiencing with your business Page: https://t.co/s3UdvvTPYh. -AM,h16195011705424316781
17564,0,0,Facebook,5/19/20,"@eyman_tyler To help keep Facebook safe, we sometimes block certain content and actions. If you think we’ve made a mistake, please let us know: https://t.co/uZVlQ9PmOs. You can check our Commerce Policies here: https://t.co/lwSSCuBwoE. -IK",h726813658399780882
17565,0,0,Facebook,5/19/20,"@iamTusharGautam You can solve your login issues by following this advice, Tushar: https://t.co/qWcYac6V8B. We hope this will be helpful. -IK",h4721333278984750108
17566,0,0,Facebook,5/19/20,"@chiragaruparel If you're having trouble logging into your account, here are some things you can try: https://t.co/ZeIulKzILb. You can check what to do if you see a problem with how Facebook appears in your web browser here: https://t.co/X3fgB3faOS. -IK",h8727988791321980902
17567,0,0,Facebook,5/20/20,"@itsliammitch We can't wait to see what you create, Liam. Keep us posted! 🙌 -AS",h16128067593739213841
17568,0,0,Facebook,5/20/20,"@rachiedt I'm so glad you're surrounded with mothers who support one another, Rachel. What's your favorite piece of advice you've gotten from your tribe? -AM",h5958841494004936572
17569,0,0,Facebook,5/20/20,"@kancer Please let us know about it by reporting the ads, and we'll have a look: https://t.co/EJMG3yRcaa. You can check our Advertising Policies here: https://t.co/KLJECaIGps. Hope this helps. -IK",h17849830433235816187
17570,0,0,Facebook,5/20/20,"@TJTheSportsGeek We sometimes limit a specific feature if it has been overused in a short period: https://t.co/PcYryACaWF. Please let us know if this wasn't the case: https://t.co/uZVlQ9PmOs. If you believe this is a technical problem, please follow these steps: https://t.co/rAFjFP5M8Y. -IK",h2187242897434433828
17571,0,0,Facebook,5/20/20,@DrivesMlambert Please secure your account here: https://t.co/MLhGANiXsm. You can also review these tools and tips to help keep your account safe: https://t.co/tWUfKFpFiZ. -IK,h15154752744597215278
17572,0,0,Facebook,5/20/20,@Aim502 Have you already filled in this form to request verification of our decision: https://t.co/fmlccOi8O0? -IK,h13791387338292758032
17573,0,0,Facebook,5/20/20,"@workrevolt It is possible to cancel account deletion if it's been less than 30 days since it had been initiated: https://t.co/WyjjusLaHi. After that account is permanently deleted, and it is not possible to retrieve any information. -IK",h4524060931264192761
17574,0,0,Facebook,5/21/20,"@jessicalynn378 The film made me emotional, too, -- I thought of my mom and all we have been through. Did a mother-figure come to your mind while watching, Jessica? -AM",h3864588076997140049
17575,0,0,Facebook,5/21/20,"It's Global Accessibility Awareness Day, a day to raise awareness of the need for digital inclusion for the 1B+ people in the world with disabilities. We’re celebrating those who use our technologies to support, advocate &amp; stay connected to people with disabilities. #GAAD https://t.co/zf8zT3MKT0",h8202218590142064654
17576,0,0,Facebook,5/21/20,Watch Live: Mark Zuckerberg shares an update on Facebook’s approach to remote work. https://t.co/3XWTCY9Rkk,h15701519178007323552
17577,0,0,Facebook,5/21/20,"@Aim502 What exactly is preventing you from submitting the form requesting verification of our decision? If your account was hacked, please also refer to this advice on how to secure it: https://t.co/MLhGANiXsm. -IK",h1130466004388481293
17578,0,0,Facebook,5/21/20,@ryy0407 We need more details to help you. Which method have you chosen to receive your code? -IK,h5127324384591409265
17579,0,0,Facebook,5/21/20,"@mattvickers16 If your account was deactivated and not deleted, you can retrieve it by following these steps: https://t.co/SLwRXDZMeC. -IK",h1532553432302762071
17580,0,0,Facebook,5/22/20,@ZsuzsannaBlau Thank you for the kind words about Facebook Shops. We're so happy to hear you're just as excited about supporting small businesses as we are. 💙-KY,h6718211549994063312
17581,0,0,Facebook,5/22/20,"@borderlineyours Hi there. You can create a shared album, which will add your selected friends as contributors and allow the album to appear on their Timelines. Learn more here: https://t.co/hkXpG42r21. -KD",h5527803926176723005
17582,0,0,Facebook,5/22/20,"@ohaycaytay Hi Catie. If you see a Facebook charge that you don't recognize, learn about the next steps to take in our Help Center: https://t.co/L8obS038LL. -KD",h15015098040403925753
17583,0,0,Facebook,5/22/20,"@DrivesMlambert Here are some other things that you can try: https://t.co/ZeIulKzILb. If the problem persists, please fill in this form, and we'll have a look: https://t.co/gZwdkCeCUi. -IK",h17983188522485934888
17584,0,0,Facebook,5/22/20,"@Aim502 As explained before, we would need you to file the specific form to ask for the verification of our decision: https://t.co/AvrMnu9un2. If your submission was successful, please allow us more time to investigate your case. Thank you for your patience. -Iwona",h9195615925026697251
17585,0,0,Facebook,5/22/20,"@ryy0407 You can troubleshoot the issue by following these steps: https://t.co/8pFzIKzGbm. If the problem persists, please use this advice from our Help Center: https://t.co/ZeIulKzILb. -IK",h13226589353692432420
17586,0,0,Facebook,5/22/20,"@SarahHa11927084 Please follow this advice to share photos on Facebook: https://t.co/JsXGanLwXV. If this doesn't help, it could mean that we have blocked you from using this feature: https://t.co/PcYryACaWF. You can fill in this form to let us know more: https://t.co/uZVlQ9PmOs. -IK",h11532835549694022451
17587,0,0,Facebook,5/22/20,"@MattVickerss Please allow us extra time for your ID verification, Matt. Due to COVID-19 pandemic, we have fewer people available to carry the checks. Thank you for your patience. -IK",h17907839938098066251
17588,0,0,Facebook,5/26/20,"@iamdilarasahin @instagram Hi Dilara. If you're having trouble logging in, please visit our Help Center for troubleshooting tips: https://t.co/1SITPzO0N3. -AM",h3749963500419486574
17589,0,0,Facebook,5/26/20,"@mansi0312 Thank you for reaching out, Mansi. We are always working to improve the Facebook experience, and your feedback helps us do that. Please let us know about your experience by using our feedback form here: https://t.co/gRpkfcJ8dA. -AM",h5584264595247764145
17590,0,0,Facebook,5/26/20,"@SarahHa11927084 Please ensure that you are the administrator of the Pages that you are trying to upload the pictures to, Sarah. If the problem persists, report the broken feature to us, and we'll have a look: https://t.co/BSqgM7EQ3l. -IK",h9040011641524840313
17591,0,0,Facebook,5/27/20,@sakhtt_laundaa Hi Devyansh. Thanks for bringing this to our attention. We encourage you to report your experience here so the team can take a closer look: https://t.co/XwZWDzsV9g. -AS,h2464366384518569028
17592,0,0,Facebook,5/27/20,"@richinsydney We appreciate you reaching out about this, Richard. We welcome you to share your feedback with us so we can improve the Facebook experience for everyone: https://t.co/gRpkfcJ8dA. -AS",h18094158592113229658
17593,0,0,Facebook,5/27/20,"@thedarknats We understand your frustration, Jonsan. You can find some alternative login options in our Help Center: https://t.co/ZeIulKzILb. -AS",h10609897044013483661
17594,0,0,Facebook,5/27/20,@alancrone Hi Alan. You can find additional options for recovering your account in our Help Center here: https://t.co/ZeIulKzILb. -AS,h7844433600970787755
17595,0,0,Facebook,5/27/20,@timsamoff Hi Tim. Please reach out to the Facebook Business Page regarding your unpublished Page here: https://t.co/s3UdvvTPYh. -KY,h16785782978192016616
17596,0,0,Facebook,5/27/20,"@anoopsajjan Hi Anoop. For tips on changing your Page's name, please visit our Help Center here: https://t.co/r4P7YrPFgm. -AM",h17481316797215417171
17597,0,0,Facebook,5/27/20,"@vkgabbar Hi Vimal. If you believe your friend's account was taken over by someone else, please secure it here: https://t.co/MLhGANiXsm. -AM",h4353390456730295758
17598,0,0,Facebook,5/27/20,"@Diamondyr Hi Saeed. If you think your account has been hacked or taken over, you can visit this Page to secure it: https://t.co/MLhGANiXsm. -AM",h596726777898859079
17599,0,0,Facebook,5/27/20,"@DaisyCatNine Please let your human know that we sometimes block people from doing something on Facebook if they break our rules: https://t.co/PcYryACaWF. We understand that they may have had good intentions, so we encourage them to fill in this form to explain: https://t.co/uZVlQ9PmOs. -IK",h2286748961040788738
17600,0,0,Facebook,5/28/20,@BajajSomya1 Hi Somya. We hear your frustration. You can reach out to the Facebook Business Page regarding the issue with your Page here: https://t.co/s3UdvvTPYh. -KY,h10940120670234864217
17601,0,0,Facebook,5/28/20,"@MadanSi82489245 Hi there. If you believe your account was taken over by someone else, please secure it here: https://t.co/MLhGANiXsm. -AM",h10708075495744102099
17602,0,0,Facebook,5/28/20,"@milimwololo Hi Millicent. If you think your account has been hacked or taken over, you can visit this page to secure it: https://t.co/MLhGANiXsm. -AM",h2836772469535590978
17603,0,0,Facebook,5/28/20,"@kittjosef Hi Keith. We're always looking for ways to improve Facebook, and your feedback helps us do that. You can submit feedback through our Help Center here: https://t.co/gRpkfcJ8dA. -AM",h3927529320997750233
17604,0,0,Facebook,5/28/20,"@Erniefan4life Hi Amber. Thank you for the suggestion. If you have any more, please let us know at: https://t.co/gRpkfcJ8dA. -AM",h15773868693799378062
17605,0,0,Facebook,6/12/20,"@bamioflagos Hi there. If you believe your sister's account was taken over by someone else, please secure it here: https://t.co/MLhGANiXsm. -AM",h12734205676081981124
17606,0,0,Facebook,6/12/20,@ring_alingg Hi Lence. Please visit the Facebook Business Page for assistance with your ads. You can reach them here: https://t.co/s3UdvvTPYh. -AS,h13831039426559013499
17607,0,0,FannieMae,5/4/20,Help is available for renters experiencing financial hardship due to COVID-19. Learn more at https://t.co/G2U9LMBkiL #HeretoHelp https://t.co/vmVQfLw89E,h5699119292679080581
17608,0,0,FannieMae,5/5/20,"Our CEO, Hugh Frater, shares how we’re supporting our employees, customers, and communities through this crisis. Read his blog here: https://t.co/Y4vLRMMvNu https://t.co/vLMQdZsZ7p",h5573937230426331868
17609,0,0,FannieMae,5/5/20,"Provided $204.6 B in liquidity in Q1‘20, supporting the housing market and helping people across the country to purchase, rent, or refinance approximately 854,000 homes: https://t.co/bnUmijPWro https://t.co/ziLM44kUBZ",h13108135993500754531
17610,0,0,FannieMae,5/6/20,We’ve launched a new tool to help renters who’ve been financially impacted by COVID-19. The Renters Resource Finder can connect you to the help you need. You can find it at https://t.co/klnkR3VjSO #HeretoHelp https://t.co/eZdbk64BMb,h7127135690145477236
17611,0,0,FannieMae,5/7/20,"COVID-19 has impacted all aspects of our lives and business. Jeff Hayward, Executive Vice President and Head of Multifamily, explains how Fannie Mae is #HeretoHelp: https://t.co/g5V7bNP0lE https://t.co/rOABJiIkjN",h9361086730377924406
17612,0,0,FannieMae,5/8/20,"Forbearance means temporarily reducing or suspending mortgage payments for those affected by COVID-19. For more detailed steps, visit https://t.co/4NYX9l75ug #HeretoHelp https://t.co/G0GtIfl9rR",h9144741997483990144
17613,0,0,FannieMae,5/12/20,"If a hardship related to COVID-19 has made paying your mortgage more difficult, Fannie Mae can help. From reducing or delaying payments to pausing foreclosure, learn about your options here: https://t.co/dxrPpZk1wY. #HeretoHelp https://t.co/iJKWSyKED1",h14671324588453599361
17614,0,0,FannieMae,5/13/20,We’re offering a new post-forbearance repayment option for homeowners who experienced a financial hardship due to COVID-19. Learn more https://t.co/qoKq3GPeKD. #HeretoHelp https://t.co/BnEPD4t2lM,h4531921604143776784
17615,0,0,FannieMae,5/13/20,Fannie Mae can be your partner in answering homeowners’ questions about forbearance. We have resources that can help you make sense of new policies and programs that aim to keep homeowners stable. Start at https://t.co/X4H359KKNB #HeretoHelp https://t.co/eixfWV2OlT,h7524810452844450601
17616,0,0,FannieMae,5/14/20,"Servicers, as you guide your customers through the forbearance process, you can access reliable information on the latest plans and policies here: https://t.co/1eEgjg6t8Y #HeretoHelp https://t.co/h3kD58jRn8",h4717102713864232524
17617,0,0,FannieMae,5/14/20,"You need a solid foundation of knowledge to make decisions. But the news today can be confusing and uncertain. So we’re putting out the most up-to-date, reliable information &amp; resources about homeownership in one place. To stay informed, visit https://t.co/iDwwJoABGu #HeretoHelp https://t.co/2hAuGt8ZYH",h11160491497458343963
17618,0,0,FannieMae,5/25/20,"Today, we recognize the heroes who have fallen in combat to keep our country safe. We thank you for your sacrifices. #MDW https://t.co/rKfd6eCXNf",h125870873219717616
17619,0,0,FannieMae,5/26/20,"We are committed to putting people first, helping Americans stay in their homes and our customers stay in business. Our #HereToHelp resources will help those impacted by COVID-19 navigate their options. Learn more: https://t.co/ALS0Of1Svi https://t.co/kf9WMHDhPH",h6533927069763493873
17620,0,0,FannieMae,5/28/20,"We are open for business &amp; our mission continues. Today, we announce the launch of a new webpage for market participants with resources that support the transition from the London Interbank Offered Rate (LIBOR) to an alternative reference rate. https://t.co/i9mH5yMNlI https://t.co/Ma440fOy1m",h18135521957466950797
17621,1,0,FannieMae,6/11/20,"Fairness and equality are central to Fannie Mae’s affordable housing mission, and respect, diversity, and inclusion are cornerstones of our culture. We’re committed to making lasting change.

Read our CEO’s full statement: 
https://t.co/sdcYuppaau https://t.co/MKvhsPyGDA",h15875605450432881101
17622,0,0,Ford,5/4/20,"@cathcartboy Ford and GE Healthcare already boosted production of GE Healthcare’s existing R860 ventilator. The Airon-licensed Model A-E ventilator is an additional ventilator design, and Ford will be able to produce 12,000 by the end of May; 50,000 by July 4; and 75,000 by the end of July.",h16905950563257749943
17623,0,0,Ford,5/4/20,"@LaurensCoEMS We're happy to be able to help out. Thanks for your work everyday, stay safe! 💙",h6487074285335964189
17624,0,0,Ford,5/4/20,@BrendonJessop Good afternoon. Please send us a DM with more information regarding this situation. I would like to look into a few things on my end for you.,h3184951808129191371
17625,0,0,Ford,5/4/20,"@mcgaula Thank you, Amanda. Your support means the world to us. Stay safe ♥",h2392001462928306315
17626,0,0,Ford,5/4/20,@imbabala No problem!,h5139797873744845505
17627,0,0,Ford,5/4/20,@JayceeG44 Hi! We just responded to your DM about our delays due to the Covid-19 outbreak. We apologize and ask that you please follow up with us there for more in-depth information.,h16850131515459525906
